Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2dThEJP9S344qzNhePcSzj,"I'm Gonna Miss You","All Or Nothing","Milli Vanilli",1988-11-14,238866,70,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:32:59Z,"","Hansa Local",0.708,0.27,9,-18.52,1,0.0659,0.133,0.00662,0.0982,0.752,75.644,4
spotify:track:5nLFBX0yHkyVM5cVvIkzOk,"Ulterior Motives","Ulterior Motives (The Lost Album)","Who's Who;Christopher Saint",2024-06-22,228079,56,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:03Z,"","Spooked Music Releasing",0.535,0.758,9,-9.117,0,0.0846,0.0000757,0.0000125,0.0484,0.686,124.451,4
spotify:track:2AX5E86cn9n2dgioZEjirI,"Golden Brown","La Folie","The Stranglers",1981,206760,80,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:07Z,"proto-punk,new wave","Parlophone UK",0.562,0.383,6,-15.474,1,0.0304,0.143,0.124,0.138,0.599,93.764,3
spotify:track:7G7tgVYORlDuVprcYHuFJh,"Don't Dream It's Over","Crowded House","Crowded House",1986-01-01,236933,86,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:15Z,"","Capitol Records",0.439,0.421,8,-17.227,1,0.0411,0.0148,0.0000488,0.0697,0.551,81.833,4
spotify:track:1td7gSf8cdWKZBLVtsRnYP,"Cruel Summer","30 Years Of Bananarama (The Very Best Of)","Bananarama",2012-07-09,215400,0,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:22Z,"hi-nrg","Rhino/London-Sire",0.697,0.828,1,-8.796,0,0.0266,0.343,0.0154,0.271,0.926,108.367,4
spotify:track:5vmRQ3zELMLUQPo2FLQ76x,"Smalltown Boy","The Age of Consent","Bronski Beat",1984-10-15,302413,85,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:26Z,"synthpop,hi-nrg","London Records (Because Ltd)",0.685,0.584,5,-10.616,0,0.0276,0.29,0.01,0.124,0.94,134.546,4
spotify:track:48p5E25cFPanxuwCTmTpuL,"The Promise","When In Rome","When In Rome",1988-01-01,220960,77,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:30Z,"new wave,synthpop","Virgin",0.629,0.876,0,-10.141,1,0.0444,0.0864,0.0000772,0.0431,0.358,118.01,4
spotify:track:4S1VYqwfkLit9mKVY3MXoo,"Forever Young","Forever Young","Alphaville",1984,226706,86,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:34Z,"synthpop","WM Germany",0.489,0.482,9,-9.466,0,0.0275,0.417,0.00227,0.235,0.33,136.803,4
spotify:track:58E1XVmZTODC67YNjneuXM,"Tainted Love","Non-Stop Erotic Cabaret","Soft Cell",1981,153840,71,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:38Z,"synthpop,new wave","Island Records",0.542,0.45,7,-9.931,0,0.0361,0.558,0.00000643,0.579,0.626,144.437,4
spotify:track:50jEs9EZZgXJ1oDZVAv7Wp,"Take My Breath Away","Count Three & Pray","Berlin",1986-11-10,252000,0,false,2gxg7l2nsnpcd3ky1imje725q,2025-08-24T18:33:49Z,"","Geffen",0.478,0.609,6,-13.201,1,0.0275,0.188,0,0.47,0.579,96.149,4
