Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4BsLwvaJOTOHDNg7xMpvrL,"Habit","Habit","Still Woozy",2019-12-12,153871,63,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:11:54Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.767,0.392,1,-11.996,1,0.0945,0.154,0.000398,0.108,0.48,125.017,4
spotify:track:01TyFEZu6mHbffsVfxgrFn,"Show Me How","Show Me How","Men I Trust",2018-02-28,215110,3,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:02Z,"bedroom pop,indie pop,dream pop","Indie",0.791,0.267,5,-11.997,1,0.0415,0.674,0.534,0.102,0.544,165.99,4
spotify:track:41P6Tnd8KIHqON0QIydx6a,"the perfect pair","Beatopia","beabadoobee",2022-07-15,177533,85,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:10Z,"bedroom pop","Dirty Hit",0.634,0.663,11,-6.818,1,0.0331,0.433,0.124,0.102,0.6,146.053,4
spotify:track:7EAMXbLcL0qXmciM5SwMh2,"Heart To Heart","Here Comes The Cowboy","Mac DeMarco",2019-05-10,211140,84,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:19Z,"indie,lo-fi indie","Mac’s Record Label",0.901,0.136,8,-16.127,0,0.102,0.667,0.354,0.109,0.643,150.076,4
spotify:track:2fmtrXfvbN8xkHwE0zgTTc,"on & on","on & on","piri;Tommy Villiers;piri & tommy",2022-07-28,135013,56,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:24Z,"uk garage,rally house,liquid funk,drum and bass","Polydor Records",0.609,0.765,4,-7.65,0,0.0633,0.149,0.017,0.0815,0.819,173.993,4
spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,"Pain","to hell with it","PinkPantheress",2021-10-15,98544,84,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:29Z,"bedroom pop","Parlophone UK",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
spotify:track:5pLLiyazbpDHplZz7JCvNm,"Hot in NY","Hot in NY","Malcolm Todd",2023-08-25,118787,55,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:35Z,"","Columbia",0.859,0.679,9,-7.642,0,0.0442,0.204,0.034,0.222,0.838,98.993,4
spotify:track:6oQSBnNEsmjOTHgKKxPzvk,"Chronic Sunshine","Chronic Sunshine","Cosmo Pyke",2017-01-30,270926,52,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:38Z,"bedroom pop","70Hz Recordings",0.43,0.773,7,-5.002,1,0.0629,0.0264,0,0.348,0.504,111.238,4
spotify:track:2YIIDMcF9zWJ2xcFSA99lH,"Charge It","We Go Again","ENNY",2023-04-13,185715,67,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:41Z,"uk r&b,alternative r&b","FAMM",0.783,0.542,8,-6.793,0,0.114,0.347,0.593,0.201,0.622,127.047,4
spotify:track:2xC3aQCmwgsW7ChDlJxLca,"Back On 74","Back On 74","Jungle",2023-07-27,209482,0,false,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:47Z,"","Caiola Records",0.62,0.761,10,-7.282,0,0.175,0.207,0.000147,0.269,0.194,146.003,4
spotify:track:0lvOUYM0NzbzOI856TUHMM,"I've Been In Love","I've Been In Love","Jungle;Channel Tres",2023-06-20,169472,0,true,h0chwfr4b3t98qzln8nb1ctg6,2023-10-10T22:12:51Z,"hip house","Caiola Records",0.679,0.506,9,-9.497,0,0.0671,0.421,0.00216,0.434,0.588,114.967,4
