Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4EiJxv3bJPafSWnjKB25GA,"Distractions","Distractions","Spotter",2020-07-10,216192,0,true,anthonymoran1000,2023-12-20T08:15:10Z,"shoegaze,slowcore","spotter",0.397,0.577,4,-7.308,0,0.0345,0.00279,0.782,0.126,0.145,120.081,4
spotify:track:2iSwDr3uBmoDCvkpwSqcZf,"Without You","Heaven Is a Place","LSD and the Search for God",2016-01-15,454927,42,false,anthonymoran1000,2023-12-20T08:19:00Z,"shoegaze,dream pop,slowcore","Mind Expansion/Deep Space Recordings",0.191,0.688,0,-9.023,1,0.0351,0.398,0.145,0.0957,0.106,148.491,4
spotify:track:6htksqKkgg7RGU956z700M,"a wasp appears","Destiny XL","They Are Gutting a Body of Water",2019-10-17,129625,37,false,anthonymoran1000,2023-12-20T21:19:26Z,"shoegaze,slowcore,noise rock","They Are Gutting a Body of Water",0.302,0.871,7,-6.541,1,0.0615,0.00000216,0.814,0.413,0.682,114.62,4
spotify:track:1TJjgZ1iQOErt8CRKdVtaf,"Dizzy","Hyperview","Title Fight",2015-02-03,261466,0,false,anthonymoran1000,2023-12-20T21:25:45Z,"midwest emo,shoegaze,post-hardcore,melodic hardcore,emo","Anti/Epitaph",0.549,0.762,7,-8.958,0,0.051,0.0247,0.882,0.405,0.121,108.026,4
spotify:track:6Glr1Wc0TZ5Ta1BCbrvaHG,"Stay","Satisfaction","Narrow Head",2020-08-14,238464,48,false,anthonymoran1000,2023-12-20T21:31:31Z,"shoegaze,post-grunge","Narrow Head",0.287,0.819,7,-5.379,1,0.0681,0.00000673,0.598,0.0869,0.26,133.886,4
spotify:track:3BQKIfwTY91kwbVlFnzTYy,"down","fawn","fawn",2022-10-21,232100,26,false,anthonymoran1000,2023-12-20T21:50:03Z,"shoegaze,slowcore","fawn",0.165,0.715,4,-7.898,1,0.0716,0.0000592,0.896,0.649,0.263,127.314,5
spotify:track:3MmRfG64qt04Efx9gK9Ec8,"Dagger","Souvlaki","Slowdive",1993,218253,72,false,anthonymoran1000,2023-12-21T04:00:31Z,"shoegaze,dream pop,slowcore","Creation Records",0.506,0.212,8,-21.046,0,0.0325,0.625,0.918,0.117,0.265,146.355,4
spotify:track:7Bv26qd7JX525wGCmhrPtj,"Desire Lines","Split","Lush",1994-06-13,459173,48,false,anthonymoran1000,2023-12-22T23:35:38Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.376,0.663,9,-5.451,0,0.0325,0.000167,0.00479,0.075,0.0725,121.049,4
spotify:track:31J5ORmfqJzr7B7vPmayhn,"20 seconds : 20 hours","Old Data in a New Machine, Vol. 1","Vein.fm",2020-07-28,158069,40,false,anthonymoran1000,2023-12-23T00:01:23Z,"mathcore,hardcore,metalcore","Closed Casket Activities",0.577,0.716,3,-7.886,0,0.0519,0.0068,0.0217,0.235,0.313,75.943,4
spotify:track:5aKY1yNAUeIB3jDxmrGuZe,"Around the Sun","Encounters","Life On Venus",2017-08-04,150000,34,false,anthonymoran1000,2023-12-27T11:26:52Z,"shoegaze,dream pop,slowcore","Стереопарк",0.267,0.835,2,-7.309,1,0.0466,0.00000287,0.848,0.119,0.333,163.996,4
spotify:track:3HG62ZcVZwy9qh0lbEWwh7,"Still","View No Country","Kraus",2021-10-22,127996,36,false,anthonymoran1000,2023-12-27T11:29:30Z,"shoegaze,slowcore,dream pop,noise rock","Terrible Records",0.314,0.9,8,-5.474,1,0.0628,0.00000103,0.94,0.283,0.313,135.114,4
spotify:track:1Jtvtr0GKCNbjRQZTA0oTT,"Träumerei","Transmissions","trauma ray",2022-05-06,354344,41,false,anthonymoran1000,2023-12-31T01:30:19Z,"shoegaze,slowcore","trauma ray",0.204,0.795,4,-6.584,1,0.0563,0.00225,0.73,0.0725,0.373,131.242,4
spotify:track:5qGeC7v1A3Y5PnAxuEJinF,"Insure Me, Procure Me","Flooding","Flooding",2021-08-29,241022,42,false,anthonymoran1000,2023-12-31T01:42:04Z,"slowcore,shoegaze","Community Gym",0.446,0.359,0,-12.43,1,0.0294,0.282,0.877,0.185,0.165,149.981,4
spotify:track:0SbbyD0dmMVviBylN0Lx95,"Loose Ends","Sulk","Sulk",2020-09-02,154363,22,false,anthonymoran1000,2023-12-31T01:59:03Z,"shoegaze,slowcore","2368876 Records DK",0.172,0.598,10,-7.182,1,0.0435,0.0000263,0.893,0.127,0.184,119.88,4
spotify:track:7cofNgUgBB94zRNXINrpTm,"Joan du Arc","Close To Comfort","seventh cloud",2023-06-05,220864,16,false,anthonymoran1000,2024-01-02T23:31:10Z,"shoegaze,slowcore","4616650 Records DK",0.36,0.598,6,-6.706,0,0.0392,0.264,0.82,0.0991,0.209,115.859,4
spotify:track:7dOJBPSfeHtaMVRVVhprxS,"Fawning","Fawning","Vixsin",2025-11-07,294320,20,false,anthonymoran1000,2025-11-09T00:00:25Z,"shoegaze,dream pop","pixie pain records",0.295,0.748,4,-8.65,0,0.0451,0.000239,0.744,0.209,0.139,168.044,4
spotify:track:5sDFL3yXvoqMCz41Bv8bBo,"Calendar","Eyedazzler","Alison's Halo",1998-06-29,348247,0,false,anthonymoran1000,2024-01-06T21:34:42Z,"shoegaze,dream pop,slowcore","Manufactured Recordings",0.104,0.702,0,-8.944,1,0.044,0.0579,0.879,0.136,0.237,170.866,4
spotify:track:0KD9gS1i8cxDQ50xcdMJd5,"Overdrive","Plant Franklin","Deadharrie",2021-06-24,233436,33,true,anthonymoran1000,2024-01-09T06:21:59Z,"slowcore,shoegaze,lo-fi indie","Allicin Records",0.241,0.443,4,-10.3,0,0.0282,0.829,0.855,0.102,0.0587,84.223,4
spotify:track:3sOOeIowEonqMffGxcAKzd,"Demonstrations","A Drip Is All We Know","Fake Eyes",2020-07-22,391592,0,false,anthonymoran1000,2024-01-09T06:35:14Z,"shoegaze","New Morality Zine",0.404,0.708,8,-6.79,1,0.0418,0.000071,0.684,0.232,0.192,133.004,3
spotify:track:5cTWjmahOp7R6KGy7cAhmM,"Look Around","More","Blankenberge",2019-04-10,257533,25,false,anthonymoran1000,2024-01-10T03:10:40Z,"shoegaze,dream pop,slowcore","Blankenberge",0.36,0.799,2,-5.905,1,0.0443,0.00157,0.85,0.147,0.143,85.031,4
spotify:track:330w7iBKrHxlJwx3WMdHVr,"Empty Words","Beat","Bowery Electric",1996-11-12,225773,49,false,anthonymoran1000,2024-01-11T20:37:31Z,"trip hop,shoegaze,slowcore,downtempo,drone,post-rock,dream pop","kranky",0.319,0.42,4,-18.041,1,0.0311,0.0814,0.454,0.171,0.196,151.972,4
spotify:track:3mTRaKibFteY37p6gv8gXt,"H.D.C.","Elude","Grivo",2018-11-09,366820,37,false,anthonymoran1000,2024-01-12T00:23:09Z,"shoegaze,slowcore,dream pop","HOLODECK Records",0.378,0.675,2,-8.981,1,0.0327,0.00000899,0.826,0.0686,0.159,146.098,4
spotify:track:7wUiPmA8VAAw0Vj1UBsEmW,"Render","Elude","Grivo",2018-11-09,413674,25,false,anthonymoran1000,2024-01-12T00:25:40Z,"shoegaze,slowcore,dream pop","HOLODECK Records",0.346,0.653,2,-8.817,1,0.0338,0.0000046,0.811,0.127,0.414,145.972,4
spotify:track:4snkqZT7XxtKR8pt8yt6Ee,"Where the Light Takes Us","Modern Escapism","Blanket",2021-10-08,230878,46,false,anthonymoran1000,2024-01-12T00:26:13Z,"shoegaze,alternative metal","Music For Nations",0.499,0.904,0,-4.377,1,0.0685,0.00017,0.884,0.0857,0.177,135.03,4
spotify:track:0TBoKSwWOtYB4C9mJT7ltR,"Burnout","Elude","Grivo",2018-11-09,354734,30,false,anthonymoran1000,2024-01-12T00:31:23Z,"shoegaze,slowcore,dream pop","HOLODECK Records",0.348,0.604,0,-9.725,1,0.0319,0.000117,0.832,0.0975,0.236,80.007,4
spotify:track:3JP07n971cicxJ2xCJhiqB,"Opia","Elude","Grivo",2018-11-09,363680,25,false,anthonymoran1000,2024-01-12T02:06:29Z,"shoegaze,slowcore,dream pop","HOLODECK Records",0.445,0.579,2,-8.636,1,0.0319,0.0000247,0.666,0.173,0.202,142.047,4
spotify:track:2syj1hHplK1hlpgwRrvdEQ,"Cave","Elude","Grivo",2018-11-09,317146,31,false,anthonymoran1000,2024-01-12T02:11:51Z,"shoegaze,slowcore,dream pop","HOLODECK Records",0.391,0.658,2,-9.223,0,0.0321,0.00000559,0.704,0.108,0.366,148.094,4
spotify:track:5cUtjnZJSyMkauiIr8iOPh,"Room","Elude","Grivo",2018-11-09,450987,21,false,anthonymoran1000,2024-01-12T03:41:03Z,"shoegaze,slowcore,dream pop","HOLODECK Records",0.248,0.502,7,-10.281,1,0.0402,0.0000175,0.696,0.101,0.0899,163.923,4
spotify:track:6hcmMf722qybIx8OoyXvQd,"Show You My Pain","Split","all under heaven",2022-11-25,231666,42,false,anthonymoran1000,2024-01-12T04:11:21Z,"shoegaze","Sunday Drive",0.439,0.96,3,-6.465,1,0.0558,0.0000316,0.648,0.162,0.293,143.992,4
spotify:track:6cPJ1GWIMB1E9C9Hemqb6o,"Don't Suffer Alone","Don't Suffer Alone / Alley Cat","all under heaven",2022-05-27,216338,45,false,anthonymoran1000,2024-01-12T04:26:04Z,"shoegaze","Sunday Drive",0.364,0.944,11,-6.104,1,0.0536,0.00000401,0.498,0.437,0.357,141.985,4
spotify:track:5biW5vf2Hr3hUD2LOvdjQq,"Blend","[trauma ray]","trauma ray",2018-09-21,266000,48,false,anthonymoran1000,2024-01-12T05:19:42Z,"shoegaze,slowcore","Dreamy Life Records and Music, LLC",0.144,0.938,5,-7.71,0,0.0929,0.0000672,0.709,0.116,0.185,96.166,4
spotify:track:00YCRrySf0dJ6nRCKYSAkA,"Pancake","Blonder Tongue Audio Baton","Swirlies",1993,195613,43,false,anthonymoran1000,2024-01-12T17:27:55Z,"shoegaze,dream pop,noise rock,slowcore","Taang! Records",0.173,0.811,6,-11.903,1,0.0809,0.000111,0.153,0.403,0.205,120.177,4
spotify:track:31vkdmQIbPjKoAAakt8gVz,"Craving","Splatter","Sleepwalk",2018-11-28,155115,42,false,anthonymoran1000,2024-01-12T17:33:08Z,"shoegaze","SLPWLK",0.235,0.952,0,-8.308,1,0.0871,0.00000376,0.937,0.718,0.26,89.409,4
spotify:track:03n2zDv0TXbH2q9XpzYpqY,"Your Pain Is Mine Now","Hyperview","Title Fight",2015-02-03,243786,0,false,anthonymoran1000,2024-01-19T20:52:16Z,"midwest emo,shoegaze,post-hardcore,melodic hardcore,emo","Anti/Epitaph",0.529,0.561,11,-5.577,0,0.034,0.139,0.0195,0.0932,0.139,119.998,4
spotify:track:6IaJhOikjh7eoxIVr5KcCc,"Chlorine","Hyperview","Title Fight",2015-02-03,188306,0,false,anthonymoran1000,2024-01-19T20:55:31Z,"midwest emo,shoegaze,post-hardcore,melodic hardcore,emo","Anti/Epitaph",0.367,0.941,7,-3.869,1,0.0601,0.0000374,0.531,0.369,0.158,136.957,4
spotify:track:1dwC0I32wb53mXCECR4ZY7,"Zero Day","Dance on the Blacktop","Nothing",2018-08-24,237133,37,false,anthonymoran1000,2024-01-19T21:04:17Z,"shoegaze,dream pop,slowcore","Relapse Records",0.316,0.709,7,-4.214,0,0.0553,0.0131,0.847,0.0932,0.129,77.466,4
spotify:track:4syzzi19vlAQOFDtipYyRL,"Blue Line Baby","Dance on the Blacktop","Nothing",2018-08-24,270853,45,false,anthonymoran1000,2024-01-19T21:09:14Z,"shoegaze,dream pop,slowcore","Relapse Records",0.248,0.687,2,-6.233,1,0.0393,0.00224,0.85,0.0639,0.17,164.622,4
spotify:track:2K4MJk3z1GgNKIElhcwT44,"Plastic Migraine","Dance on the Blacktop","Nothing",2018-08-24,284000,28,false,anthonymoran1000,2024-01-19T21:23:46Z,"shoegaze,dream pop,slowcore","Relapse Records",0.326,0.672,2,-5.85,1,0.0412,0.0519,0.472,0.108,0.16,120.646,3
spotify:track:12v6blwysPzpK8DsOSB0z9,"Us/We/are","Dance on the Blacktop","Nothing",2018-08-24,214613,28,false,anthonymoran1000,2024-01-19T21:27:53Z,"shoegaze,dream pop,slowcore","Relapse Records",0.445,0.649,4,-6.305,1,0.0333,0.0026,0.0106,0.0705,0.265,90.273,4
spotify:track:33jIvwc8v2HVVtmmzG97hQ,"The Carpenter's Son","Dance on the Blacktop","Nothing",2018-08-24,465560,24,false,anthonymoran1000,2024-01-19T21:42:32Z,"shoegaze,dream pop,slowcore","Relapse Records",0.491,0.532,3,-9.632,1,0.0261,0.474,0.827,0.103,0.13,105.485,4
spotify:track:0qbYUVPkUVhfkfuIQHMJuw,"Chime","Eyedazzler","Alison's Halo",1998-06-29,303044,0,false,anthonymoran1000,2024-01-19T21:50:04Z,"shoegaze,dream pop,slowcore","Manufactured Recordings",0.311,0.508,7,-7.654,1,0.032,0.035,0.888,0.114,0.209,136.932,4
spotify:track:7g8StjgpofRkuMJktv1LoK,"Hide","Hide","Hubble",2020-12-16,218270,20,false,anthonymoran1000,2024-01-21T05:05:46Z,"shoegaze,slowcore","Unsigned",0.315,0.848,11,-6.061,1,0.0408,0.000143,0.782,0.13,0.268,81.087,4
spotify:track:0wXRLlgkya1Rl9r7FXIJF0,"For My Star","Swirl","Here",1993-06-17,332800,18,false,anthonymoran1000,2024-01-21T05:20:00Z,"shoegaze,dream pop,slowcore","Indies Scope",0.0985,0.458,2,-13.102,1,0.0368,0.346,0.977,0.118,0.244,171.142,4
spotify:track:6FKUiXXXcEexJUxRqsRsaM,"spin","return","Blue Smiley",2017-09-27,140801,35,false,anthonymoran1000,2024-01-22T22:33:57Z,"shoegaze,slowcore","Blue Smiley",0.356,0.817,9,-10.124,1,0.0521,0.00141,0.976,0.605,0.786,94.049,4
spotify:track:35abwQmAZvwCPBPzuXWob1,"Moments of Clarity","Moments of Clarity","Narrow Head",2023-02-10,230935,42,false,anthonymoran1000,2024-01-27T06:13:37Z,"shoegaze,post-grunge","Run For Cover Records",0.196,0.904,8,-5.925,1,0.0782,0.0109,0.765,0.145,0.253,179.975,4
spotify:track:4FTqaJcNWaBgh8nkanYNy9,"french","Destiny XL","They Are Gutting a Body of Water",2019-10-17,163813,0,false,anthonymoran1000,2024-01-27T06:24:52Z,"shoegaze,slowcore,noise rock","Bee Side Cassettes",0.159,0.665,7,-4.893,1,0.0496,0.000125,0.906,0.173,0.221,137.027,4
spotify:track:11HCS8E6veZP3Mkf3f5Kal,"Warmth of You","Below the House","Planning For Burial",2017-03-10,213426,44,false,anthonymoran1000,2024-01-27T06:43:26Z,"drone metal,slowcore,shoegaze,post-rock,drone","The Flenser",0.447,0.711,9,-6.514,1,0.0288,0.0000225,0.788,0.113,0.162,105.27,4
spotify:track:68cXRrO8ttbroA4INDkYIA,"Your Imagination","Turning Into Small","All Natural Lemon & Lime Flavors",1998,466547,0,false,anthonymoran1000,2024-01-31T02:06:58Z,"shoegaze,dream pop,slowcore","Gern Blandsten",0.35,0.919,4,-6.017,1,0.137,0.0359,0.626,0.237,0.132,156.017,4
spotify:track:4mJz9boLlkYuZFue3Kn6gs,"Missing You","Missing You","Luster",2024-01-30,270562,29,false,anthonymoran1000,2024-02-02T06:11:30Z,"shoegaze,slowcore,dream pop","Funeral Party",0.518,0.887,11,-5.255,1,0.0712,0.00216,0.525,0.163,0.487,160.003,4
spotify:track:1dct1JIxbMs08MrImLGuv1,"Over Again","Turbulence","Luster",2020-01-17,178253,24,true,anthonymoran1000,2024-02-02T23:16:30Z,"shoegaze,slowcore,dream pop","Atwater Records/Lust Records",0.346,0.958,6,-5.087,0,0.0618,0.00000943,0.794,0.435,0.108,139.943,4
spotify:track:34ZyVktRMV0DxsaV6XfgNc,"No One To Hold You","Dopamine Loop","Luster",2023-04-21,228004,19,false,anthonymoran1000,2024-02-02T23:20:56Z,"shoegaze,slowcore,dream pop","Funeral Party",0.35,0.566,2,-8.383,1,0.0451,0.335,0.829,0.266,0.321,120.093,4
spotify:track:7LItXkhy2jee3EU8Nx7XPU,"Like the Sun","Sundays","Tanukichan",2018-07-13,169133,0,false,anthonymoran1000,2024-02-05T04:23:05Z,"shoegaze,dream pop","Company Records",0.474,0.687,3,-8.122,1,0.0281,0.00191,0.885,0.0833,0.223,146.025,4
spotify:track:6mv5SD6UsjG7VKC6IZ1Wzl,"Molasses","Lazy Legs EP","Lazy Legs",2016-01-26,304375,14,false,anthonymoran1000,2024-02-06T05:47:36Z,"shoegaze,dream pop,slowcore","Wild Patterns",0.231,0.126,2,-7.319,1,0.0498,0.0000462,0.839,0.11,0.355,80.437,3
spotify:track:07e8GAERKt7ctQkI0EoSIM,"Everything","Everything","Flowerbed",2020-10-01,240176,20,false,anthonymoran1000,2024-02-06T05:59:56Z,"shoegaze,slowcore","1209261 Records DK",0.362,0.449,6,-8.901,1,0.0324,0.0000409,0.852,0.358,0.165,74.994,4
spotify:track:350PxJNRgJCToGYKoNpzRP,"Fake Fruit","Big Joke","Spotter",2021-04-23,173868,0,true,anthonymoran1000,2024-02-06T06:15:18Z,"shoegaze,slowcore","Spotter",0.293,0.618,2,-13.091,1,0.0288,0.0000495,0.832,0.36,0.191,132.29,4
spotify:track:2cMB2ijkcPj4WQt87yZMWW,"The Hearttaker","Americana","Starflyer 59",1997-01-01,246400,46,false,anthonymoran1000,2024-02-07T05:03:00Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.194,0.696,6,-5.873,1,0.035,0.0000088,0.44,0.0998,0.0513,141.768,4
spotify:track:3BP0cwKRJYYDEmtd1wD5Cx,"Harmony","Americana","Starflyer 59",1997-01-01,262493,40,false,anthonymoran1000,2024-02-07T05:05:01Z,"shoegaze,dream pop,slowcore,christian alternative rock","Tooth & Nail (TNN)",0.426,0.635,1,-6.242,1,0.0256,0.0131,0.753,0.245,0.248,108.664,4
spotify:track:03hXMHGtoV6V2UzxyxuwvP,"Mercury","Wasted Mind","Glaze",2017-06-02,155333,34,false,anthonymoran1000,2024-02-08T05:26:08Z,"shoegaze","Glaze",0.42,0.929,9,-7.41,1,0.0673,0.00142,0.646,0.184,0.326,160.047,4
spotify:track:1UyNFaVjuihcDrbNHzetTo,"Chow Mein","Wasted Mind","Glaze",2017-06-02,192013,16,false,anthonymoran1000,2024-02-08T05:28:49Z,"shoegaze","Glaze",0.458,0.571,7,-6.383,1,0.0436,0.000215,0.715,0.359,0.382,108.037,4
spotify:track:5EwyzrFLXlcnPenrPQ9DlO,"Exhausted","Foo Fighters","Foo Fighters",1995-07-04,349893,50,false,anthonymoran1000,2024-02-09T04:19:38Z,"rock,post-grunge,alternative rock,grunge","RCA Records Label",0.192,0.977,7,-9.027,1,0.0932,0.0016,0.867,0.27,0.108,120.652,4
spotify:track:2WYNQW3sH2bvOiWGsnBiVM,"Blue","Distressor","Whirr",2012-06-19,209476,0,false,anthonymoran1000,2024-02-13T04:41:13Z,"shoegaze,slowcore,dream pop","Graveface Records",0.162,0.785,7,-7.212,1,0.0533,0.000777,0.912,0.385,0.154,77.867,4
spotify:track:4yiCdDyDuTCDpvy3ppYIP1,"Ghost","Distressor","Whirr",2012-06-19,252375,0,false,anthonymoran1000,2024-02-13T04:48:54Z,"shoegaze,slowcore,dream pop","Graveface Records",0.202,0.551,7,-9.335,1,0.0432,0.0718,0.76,0.201,0.123,78.23,4
spotify:track:1Ks3uG2wfbqGcHTDxzWH3E,"Child","Distressor","Whirr",2012-06-19,191530,0,false,anthonymoran1000,2024-02-13T04:51:28Z,"shoegaze,slowcore,dream pop","Graveface Records",0.115,0.66,9,-7.862,0,0.0764,0.00034,0.706,0.259,0.0882,150.448,4
spotify:track:2ls52TkaUe6iQkbBwK7iNe,"Normalcy","Demo 2019","Zen Brain",2019-07-10,168812,11,false,anthonymoran1000,2024-02-13T22:32:28Z,"shoegaze","3178900 Records DK",0.309,0.856,1,-5.958,1,0.0415,0.000115,0.772,0.196,0.479,116.68,4
spotify:track:1GwqEnX5om2jjw3pTRRMoC,"olhar pra trás","olhar pra trás","terraplana",2023-03-01,220519,34,false,anthonymoran1000,2024-02-14T03:43:09Z,"shoegaze,dream pop","Balaclava Records",0.376,0.453,2,-7.178,1,0.0393,0.000153,0.264,0.146,0.373,111.039,4
spotify:track:0pDWccSLw72zFJX3CVWapE,"How Fast Can You Love","In Solarium","Pia Fraus",2002-07-16,194000,28,false,anthonymoran1000,2024-02-14T03:49:25Z,"shoegaze,dream pop,slowcore","Clairecords",0.302,0.746,9,-7.1,1,0.0334,0.000046,0.921,0.29,0.604,79.959,4
spotify:track:2KkuQ32WtE9ImerVSnUWk5,"Moon Like a Pearl","Wonder What It's Like","Pia Fraus",2001,126246,31,false,anthonymoran1000,2024-02-14T03:56:55Z,"shoegaze,dream pop,slowcore","Seksound Record Label",0.253,0.702,11,-8.972,1,0.0437,0,0.901,0.0794,0.462,82.213,4
spotify:track:558wMnHk4k6b7nSsOTmMsC,"Wonder Boy","Super Deluxe","Morella's Forest",1995-01-01,270560,22,false,anthonymoran1000,2024-02-21T06:00:17Z,"shoegaze,christian alternative rock,dream pop,christian rock","Tooth & Nail (TNN)",0.545,0.52,7,-10.918,1,0.0305,0.0331,0.229,0.0924,0.48,135.882,4
spotify:track:0IsmU3YmTCW0YOG1SlZlaD,"paranoid","paranoid and an angel strikes","Harsh Intention",2024-01-17,188363,32,false,anthonymoran1000,2024-02-21T09:20:42Z,"shoegaze","Harsh Intention",0.271,0.834,9,-8.178,1,0.0717,0.00355,0.912,0.664,0.292,170.115,4
spotify:track:3vxRgB4aJynFfuTGhaERC8,"Gazin","Ringo Deathstarr","Ringo Deathstarr",2020-03-27,166367,42,false,anthonymoran1000,2024-02-22T05:31:46Z,"shoegaze,dream pop,slowcore,noise rock","The Reverberation Appreciation Society",0.376,0.943,8,-7.597,1,0.0537,0.000013,0.861,0.372,0.34,87.798,4
spotify:track:1naoYMSxRHCpu3zvQM2la5,"Kaleidoscope","Colour Trip","Ringo Deathstarr",2011-03-08,125333,14,false,anthonymoran1000,2024-02-22T05:41:32Z,"shoegaze,dream pop,slowcore,noise rock","Sonic Unyon Records",0.352,0.96,1,-5.369,1,0.063,0.00000209,0.804,0.12,0.396,135.912,4
spotify:track:1siAnqtvq1Wr0zpNzKCsRD,"Oceania","Super Deluxe","Morella's Forest",1995-01-01,377466,16,false,anthonymoran1000,2024-02-22T05:58:42Z,"shoegaze,christian alternative rock,dream pop,christian rock","Tooth & Nail (TNN)",0.595,0.459,0,-12.411,1,0.0252,0.00552,0.102,0.101,0.528,130.329,4
spotify:track:6GBEqPpPsxf1NOtA4TGno4,"Future","Future","Split Chain",2023-06-09,160960,0,false,anthonymoran1000,2024-02-25T06:09:51Z,"shoegaze","Split Chain",0.353,0.97,8,-4.799,1,0.103,0.0000151,0.929,0.385,0.499,154.988,4
spotify:track:4Cf6CwxN4ep4qWlv30PGHd,"Beginner","Cashier","Cashier",2023-02-25,265023,22,false,anthonymoran1000,2024-02-25T06:17:09Z,"shoegaze","4914296 Records DK2",0.317,0.728,1,-9.428,0,0.0397,0.000882,0.853,0.375,0.298,137.193,4
spotify:track:1M3RuRadk9tD0zeumNA2v2,"grit/wither","demonstration","velora",2023-11-11,262000,28,false,anthonymoran1000,2024-02-25T06:21:26Z,"shoegaze","5996210 Records DK2",0.136,0.742,1,-5.868,1,0.0566,0.00923,0.848,0.292,0.373,150.258,4
spotify:track:70QMfCNIwJZIErIDMbExv7,"Punchline","Punchline","Buff Ginger",2023-02-11,265169,14,true,anthonymoran1000,2024-02-25T06:33:16Z,"shoegaze,slowcore","Mint.",0.174,0.631,2,-5.509,1,0.0527,0.0000108,0.738,0.36,0.311,78.876,4
spotify:track:0vrCyUnCmMcUNGIA5GKgZD,"Fall","The Millia Pink And Green","Sway",2003,395389,40,false,anthonymoran1000,2024-02-28T05:14:40Z,"shoegaze,dream pop","Sillas Famosas",0.147,0.573,2,-9.561,1,0.0538,0.361,0.807,0.0902,0.117,136.449,4
spotify:track:06iHY2r1cttFhCCH77BOL9,"Wrist","Will","Animal Ghosts",2020-05-04,285773,0,false,anthonymoran1000,2024-02-29T21:46:57Z,"shoegaze,slowcore,dream pop","Animal Ghosts under exclusive license to Amuseio AB",0.123,0.637,2,-8.642,1,0.0428,0.00000944,0.956,0.31,0.281,97.021,4
spotify:track:7l5XWtUfIclO2xCTFvts8V,"In Your Room","Winks & Kisses: Melted","Airiel",2004-02-10,566466,0,false,anthonymoran1000,2024-02-29T22:07:46Z,"shoegaze,dream pop,slowcore","Clairecords",0.187,0.945,11,-6.332,1,0.0398,0.000256,0.241,0.104,0.461,104.974,4
spotify:track:5ilQ6xjKxxGDTrQQNDp6Tw,"Now I Know You Could Never Be The One","Find Yourself Along The Way","The Meeting Places",2003,242066,39,false,anthonymoran1000,2024-02-29T22:28:56Z,"shoegaze,dream pop,slowcore","Words On Music",0.394,0.764,11,-4.581,0,0.0341,0.0299,0.885,0.148,0.457,106.612,4
spotify:track:2D1rYPinUnikGU9xNWylnN,"Setting Sun","Wave Your Moonlight Hat For The Snowfall Train","You'll Never Get to Heaven",2021-11-19,178873,67,false,anthonymoran1000,2024-03-02T21:22:46Z,"dream pop,shoegaze","Mystic Roses",0.559,0.186,2,-13.264,1,0.0379,0.973,0.581,0.0968,0.224,81.551,4
spotify:track:2w3y8QZnnp3ftBXYG6MAtO,"Hunted","Flesh Balloon","Pale Saints",1991-06-24,389706,42,false,anthonymoran1000,2024-03-04T04:26:59Z,"shoegaze,dream pop","4AD",0.472,0.564,3,-17.436,0,0.0468,0.000424,0.656,0.0954,0.243,121.628,5
spotify:track:4g8Hx6Jg0Qf0t0VGl60pT0,"she found now","m b v","my bloody valentine",2013-02-02,306093,49,false,anthonymoran1000,2024-03-05T04:52:38Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.361,0.551,2,-16.49,1,0.0345,0.561,0.974,0.376,0.238,95.92,4
spotify:track:7gjo7CYtOAcm0q8hGEHQ23,"only tomorrow","m b v","my bloody valentine",2013-02-02,381626,50,false,anthonymoran1000,2024-03-05T05:17:14Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.354,0.49,9,-13.534,0,0.0391,0.000245,0.82,0.129,0.198,92.612,4
spotify:track:6MGkqYuQhx5AGMINNj5ZRU,"who sees you","m b v","my bloody valentine",2013-02-02,372213,45,false,anthonymoran1000,2024-03-05T05:17:17Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.0676,0.659,6,-11.255,1,0.0595,0.000164,0.886,0.194,0.0931,76.184,4
spotify:track:7lZIMb2AD7T09fZlqOQJ0q,"new you","m b v","my bloody valentine",2013-02-02,298946,48,false,anthonymoran1000,2024-03-05T05:17:23Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.637,0.455,6,-17.131,0,0.0633,0.384,0.915,0.269,0.502,96.994,4
spotify:track:4R6KQd4LPht1GQauuZACcM,"between","anything else","Kraus",2023-02-26,206680,26,false,anthonymoran1000,2024-03-05T20:30:18Z,"shoegaze,slowcore,dream pop,noise rock","View No Country",0.409,0.859,7,-5.742,1,0.06,0,0.976,0.317,0.352,121.983,4
spotify:track:5O0nqHMGfsClaOR43wpWXk,"the snow will catch us once again","the snow will catch us once again","twinotter;the neverminds",2023-12-25,277500,0,false,anthonymoran1000,2024-03-05T20:34:40Z,"shoegaze","twinotter",0.377,0.972,11,-3.562,0,0.085,0.00152,0.726,0.123,0.247,95.985,4
