Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1RSxsFkC9ddBBxuJMmrrdH,"Starchild","Starchild","Sweet Pill",2023-09-27,229555,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:41:59Z,"midwest emo,math rock","Hopeless Records",0.61,0.658,2,-6.606,1,0.0455,0.00345,0.000482,0.246,0.33,138.011,4
spotify:track:248Z8fgwFHdQCAhtkJ0hrj,"Flacco","Flacco","Money",2023-03-24,250110,37,true,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:42:39Z,"shoegaze","Sunday Drive",0.425,0.895,0,-4.736,1,0.0529,0.0000419,0.515,0.516,0.39,155.011,4
spotify:track:2K1cFNyLVoKWw4RdHWRmDe,"Daretomove","Daretomove","OVERSIZE",2023-10-31,192831,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:43:34Z,"shoegaze","1566669 Records DK2",0.407,0.958,0,-4.854,1,0.0708,0.000115,0.0792,0.333,0.4,87.974,4
spotify:track:2yQiSbPAwHXCFOoSGkLCzA,"Fortress","Fortress","Modern Color",2023-10-11,181951,25,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:44:53Z,"shoegaze,midwest emo","Other People Records",0.578,0.88,7,-4.77,1,0.0494,0.0000247,0.132,0.0861,0.462,127.056,4
spotify:track:6ZURd2x9YB980TbGTUG9fh,"Pig","Life's a Blur","Superbloom",2023-06-08,202610,24,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:45:32Z,"shoegaze,post-grunge,grunge","Superbloom",0.418,0.961,6,-5.151,1,0.1,0.000616,0.00000582,0.126,0.371,166.076,4
spotify:track:0LOWGAqGt7dqnYOQzQqEJP,"Facade","I Didn't Mean To Make It This Far","Mirrortalk",2023-01-13,229750,7,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:50:08Z,"shoegaze","Mirrortalk",0.314,0.845,6,-4.543,0,0.0467,0.00261,0,0.178,0.358,174.204,4
spotify:track:6UdwDiKUZj1ebfY3dGwH3R,"Holding The Knife","World Powered","Cloned Apparition",2023-11-10,200626,15,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:50:53Z,"shoegaze","Cloned Apparition",0.355,0.981,8,-3.724,1,0.0633,0.00000739,0.0686,0.323,0.311,88.322,4
spotify:track:6GBEqPpPsxf1NOtA4TGno4,"Future","Future","Split Chain",2023-06-09,160960,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:54:11Z,"shoegaze","Split Chain",0.353,0.97,8,-4.799,1,0.103,0.0000151,0.929,0.385,0.499,154.988,4
spotify:track:3h6QPab2L1KIbkQJT8MlTe,"Get Inside","Get Inside","Split Chain",2023-04-14,188500,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T00:55:41Z,"shoegaze","Split Chain",0.414,0.98,8,-4.184,0,0.0896,0.00000471,0.882,0.177,0.112,99.917,4
spotify:track:481bSrhRx2fNpBrjOBMv3k,"Extract","Extract","Split Chain",2023-08-18,180000,0,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-01-19T17:04:29Z,"shoegaze","Split Chain",0.398,0.971,3,-3.388,1,0.0591,0.00000327,0.321,0.343,0.371,92.535,4
spotify:track:0rFdjHoldrbHIBeUIjxi5a,"The Razor's Apple","We're Not Here to Be Loved","Fleshwater",2022-11-04,191236,59,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-02-09T00:06:43Z,"shoegaze","Closed Casket Activities",0.336,0.943,1,-3.46,0,0.0892,0.00000361,0.0149,0.317,0.394,73.604,4
spotify:track:4iZWc02T4nDHq2pihGJFYL,"Phantom Pool","Third Chain","Soul Blind",2021-09-16,177000,47,false,31xsxa7znpvdpe5hoflcao2r6daq,2024-02-12T23:05:56Z,"shoegaze,post-grunge","Other People Records",0.333,0.842,5,-4.417,0,0.0463,0.0000319,0.589,0.325,0.308,85.002,4
