Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:296wnQ0NPmj0hwpdhICSRy,"Care (with Omar Apollo)","FRIENDS KEEP SECRETS 2","benny blanco;Omar Apollo",2021-03-26,290466,34,true,antoniosmith247,2025-11-26T20:20:47Z,"bedroom pop","Friends Keep Secrets/Interscope Records",0.618,0.215,2,-12.8,1,0.04,0.759,0.00962,0.109,0.214,90.004,4
spotify:track:2ZAZvQc16b4vDiwJ9L5wfs,"COMPANY","CHRYSALIS","Unusual Demont",2023-12-08,173560,0,false,antoniosmith247,2025-07-26T02:56:11Z,"alternative r&b","Avant Garden",0.766,0.5,2,-5.351,1,0.201,0.342,0.0000186,0.147,0.714,145.032,4
spotify:track:3f8GsREWWKy7lE6f2YzLj4,"Vanilla & Light","Liquid","Tommy Newport",2021-10-08,203855,46,false,antoniosmith247,2025-11-12T18:19:31Z,"","Tommy Newport",0.75,0.885,4,-4.432,1,0.0739,0.175,0.000342,0.18,0.46,166.165,4
spotify:track:4BNqWebyipWrMsupuTmKO9,"Drift","Honeybloom","Choker",2018-08-03,215189,38,true,antoniosmith247,2026-01-08T13:58:18Z,"alternative r&b","Jet Fuzz",0.334,0.44,0,-9.857,1,0.0477,0.749,0.000607,0.236,0.371,81.002,4
spotify:track:1adPbH0MkXsyVomkicsuGK,"403 westbound","403 westbound","Jahson Paynter",2025-07-16,170372,45,false,antoniosmith247,2026-01-10T01:24:38Z,"","Jahson Paynter",0.495,0.343,7,-10.999,1,0.212,0.898,0.0000642,0.371,0.324,81.677,4
spotify:track:6SmqjAiE7w5NmCX6esq61v,"hillside","hillside","Gabriel Jacoby",2024-09-06,172235,55,false,antoniosmith247,2026-01-10T01:24:45Z,"","PULSE Records",0.818,0.571,4,-4.099,1,0.134,0.394,0,0.128,0.828,170.071,4
spotify:track:2wTio10YbyH3qMEPeSRdPl,"Friend of a Friend","Is There Anybody Home?","rum.gold",2026-03-27,159893,40,false,antoniosmith247,2026-03-31T21:13:57Z,"alternative r&b","Independent Co.",0.683,0.294,0,-13.408,0,0.0947,0.851,0.0000316,0.0995,0.576,122.66,4
spotify:track:10mwoA7R21BMQBd37HPMtF,"Just Another Day","Just Another Day","Full Crate;Auryln",2024-10-24,160496,34,false,antoniosmith247,2026-04-01T22:56:01Z,"","85 Oceans",0.636,0.685,0,-7.094,0,0.101,0.0791,0.00601,0.151,0.754,80.649,4
spotify:track:2sQVOzFAC05K7f4VZVYtSp,"Love Me","Real Humans","Tin $tacks;Cymatix Ritmos;BIG BODY KITO",2026-05-07,166736,8,true,antoniosmith247,2026-06-07T10:08:06Z,"cloud rap","Real Humans L.L.C.",0.537,0.579,2,-8.747,0,0.0714,0.662,0.0000134,0.11,0.449,95.149,4
spotify:track:5fAhY1tVGHTfWADAyRbOMp,"MY FEET","MY FEET","Khal!l",2026-06-12,291500,49,false,antoniosmith247,2026-06-21T14:26:44Z,"","I, Am Khalil LLC under exclusive license to Roc Nation Distribution",0.652,0.379,5,-11.018,1,0.163,0.84,0.00114,0.134,0.0564,120.107,4
