Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6Eknh5d7pw38C7ZqhydyKj,"Distant Lover","Distant Lover","bLAck pARty",2025-04-16,178085,33,false,,2025-04-19T20:55:57Z,"indie soul,alternative r&b","Guin Records LLC",0.607,0.598,3,-6.012,0,0.0259,0.435,0.00133,0.167,0.322,97.988,4
spotify:track:5iWNskrPocMh7z8CwUBSRe,"Elevate","Elevate","Nao",2024-11-13,185603,30,false,,2024-11-15T18:25:56Z,"alternative r&b,uk r&b","RCA Records Label",0.666,0.54,1,-6.267,1,0.0545,0.368,0.000108,0.113,0.465,121.56,4
spotify:track:2Qwp0YeGOipTgVok5mLtqv,"I Wish","I Wish","PawPaw Rod",2026-02-20,176246,36,false,,2026-03-06T06:14:13Z,"indie r&b","Independent Co.",0.77,0.592,1,-8.424,0,0.149,0.224,0,0.109,0.962,104.682,4
spotify:track:6SmqjAiE7w5NmCX6esq61v,"hillside","hillside","Gabriel Jacoby",2024-09-06,172235,55,false,,2024-09-06T04:00:00Z,"","PULSE Records",0.818,0.571,4,-4.099,1,0.134,0.394,0,0.128,0.828,170.071,4
spotify:track:3AoRetRPhYJ9dcBCXIXBD5,"Petty Pete","Petty Pete","Liim",2024-12-05,160248,41,true,,2024-12-06T07:13:57Z,"","Three Times Louder",0.718,0.295,6,-13.352,0,0.0728,0.16,0.0000394,0.081,0.352,95.98,4
spotify:track:0PoXdM2shs4zsmZJb2tgHD,"Pieces","Pieces","Leven Kali",2025-03-21,177000,30,false,,2025-03-21T05:31:12Z,"","Def Jam Recordings",0.478,0.579,5,-7.331,0,0.0327,0.202,0.106,0.0722,0.382,160.004,4
spotify:track:1EljD71jwrLB0a3NGJqsJf,"linknb","linknb","Kelela",2026-05-05,115160,63,false,,2026-05-08T06:11:38Z,"alternative r&b","Warp Records",0.698,0.623,11,-10.239,1,0.0573,0.242,0.605,0.109,0.524,104.516,4
spotify:track:74IzjiWUnpj59IWh37RNQR,"Breakin' The Bank","Algorithm","Lucky Daye",2024-06-28,298536,32,false,,2024-06-28T18:42:06Z,"","Keep Cool/RCA Records",0.724,0.702,0,-7.442,1,0.081,0.0234,0.0398,0.0997,0.698,163.981,4
spotify:track:3SYa9xlmRsRB772x9y5GUz,"JUICY","JUICY","Jordan Ward",2025-09-10,192221,39,true,,2025-09-12T20:05:34Z,"alternative r&b","ARTium Recordings, LLC/Interscope Records",0.61,0.425,8,-10.684,1,0.051,0.815,0.11,0.114,0.499,90.051,4
spotify:track:2KvrTPdVKFP9UWz3aOHMv0,"Lights Down Low","Lights Down Low","PawPaw Rod;Sherwyn",2026-04-17,220222,38,false,,2026-04-17T06:06:32Z,"indie r&b","Independent Co.",0.747,0.629,7,-6.713,1,0.0558,0.0166,0.000953,0.211,0.651,139.969,4
