Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:72794Eag03xdy7TO0KNuid,"Cayendo (Side A - Acoustic)","Cayendo (Side A - Acoustic)","Frank Ocean",2020-04-03,202200,67,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:20:06Z,"","Blonded",0.35,0.12,3,-11.104,0,0.0393,0.982,0.000289,0.103,0.121,68.995,4
spotify:track:1zXX9sBeDiUDy4ugl8HrW5,"Dreams / Nightmares","Mornings","RICEWINE;Brandon Eugene Smith",2017-01-01,242423,28,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:20:19Z,"bedroom pop","RICEWINE",0.732,0.694,0,-6.67,1,0.0519,0.523,0.116,0.136,0.306,96.045,4
spotify:track:56fKdBzvG9wqrxWl9gQEVL,"Nothing Gold","Nothing Gold","Myles Cameron",2019-03-26,230666,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:20:40Z,"","Myles Cameron",0.454,0.477,6,-8.45,0,0.073,0.705,0.0545,0.0924,0.55,89.983,4
spotify:track:6cLxofxCjrFpQYtifjK5Vf,"Only in the West","Sebastian","Yeek",2017-04-28,196170,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:21:07Z,"bedroom pop","Yeek, Inc.",0.954,0.537,7,-6.871,1,0.0901,0.0723,0.0569,0.218,0.525,116.964,4
spotify:track:32QPTkfwWp2PqNa3bXAYSr,"Your Loss","IDK WHERE","Yeek;UMI",2019-05-10,164745,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:21:32Z,"bedroom pop","Yeek, Inc.",0.833,0.531,1,-5.712,0,0.127,0.343,0.00337,0.214,0.48,117.985,4
spotify:track:7rDvD5WGtchCGkfQOpIb8C,"I'm Trying","IDK WHERE","Yeek;Dominic Fike",2019-05-10,163298,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:21:36Z,"bedroom pop","Yeek, Inc.",0.804,0.429,1,-6.712,1,0.0714,0.541,0.00106,0.103,0.768,96.957,4
spotify:track:7aNW0M1R6eUnoXKpN2HncV,"HEADY","heady","Reaper",2018-06-20,211639,52,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:21:59Z,"","Reaper",0.654,0.584,1,-6.629,1,0.0291,0.0178,0,0.23,0.536,115.054,4
spotify:track:0ECWkqtSIryUYVjyJMr0yA,"Vanish","TAKE TIME","GIVĒON",2020-03-27,209406,61,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:22:11Z,"r&b","Epic/Not So Fast",0.541,0.216,10,-11.292,0,0.0311,0.301,0.0325,0.726,0.346,128.609,3
spotify:track:4N0iS4TFw6R4LMzRgqpDWX,"Come On, Come On, Come On","Come On, Come On, Come On","Eli Smart",2018-12-21,270325,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:22:28Z,"","Eli Smart",0.66,0.335,2,-10.706,1,0.145,0.476,0.000995,0.212,0.593,111.787,4
spotify:track:2NCBjlH7FHEG7hXcnvUaWA,"Ugotme","Stereo","Omar Apollo",2018-05-30,127272,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:22:38Z,"bedroom pop","Omar Apollo",0.782,0.494,0,-1.458,1,0.0339,0.454,0.0000631,0.134,0.401,65.832,4
spotify:track:7kyiHjkFdmHcYcIJtFAdaF,"Yam Yam","Yam Yam","No Vacation",2017-05-12,216038,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:22:48Z,"bedroom pop,dream pop","Topshelf Records",0.445,0.591,7,-9.004,0,0.0316,0.319,0.766,0.107,0.0774,137.864,4
spotify:track:4loxhrC7MqARWyHLofmhtW,"Beach Bummer","Amo XO","No Vacation",2015-04-06,148192,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:22:55Z,"bedroom pop,dream pop","No Vacation",0.689,0.783,10,-5.148,1,0.0447,0.0654,0.237,0.147,0.756,129.955,4
spotify:track:1DaKKdbaXf6R6m3kybY01D,"Grandpop's Uke","Warm","Forrest.;Biskwiq",2018-07-01,246506,42,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:23:08Z,"","Houseboat",0.924,0.637,10,-4.823,1,0.454,0.277,0,0.339,0.597,130.055,4
spotify:track:3K8gIioWa3uC9002Asdh0N,"The Rain","Dear Annie","Rejjie Snow;Cam O'bi;Krondon",2018-02-16,241253,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:23:23Z,"jazz rap","BMG Rights Management (UK) Limited",0.779,0.427,4,-7.365,0,0.418,0.176,0.00000142,0.116,0.275,133.669,4
spotify:track:3kBofOTKMUZ62a311eUwvx,"Warm (feat. Mia)","Warm (feat. Mia)","Dre'es;Mia",2017-10-19,255465,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:23:47Z,"vietnamese hip hop,v-pop,vietnam indie","Futile Sounds",0.662,0.297,8,-14.525,1,0.0301,0.888,0.108,0.119,0.434,94.023,4
spotify:track:4uBQDAzZ881KYZvW7ZInUn,"Stop Selling Her Drugs (feat. Dominic Fike)","Will You Be My Yellow?","Bakar;Dominic Fike",2019-09-20,173349,59,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:25:51Z,"","Black Butter",0.847,0.275,5,-6.44,1,0.113,0.61,0,0.0737,0.764,85.007,4
spotify:track:5M3KOe4FGUidvRDUbFFdFk,"Açaí Bowl","Açaí Bowl","Dominic Fike",2019-06-07,177400,59,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:28:46Z,"","Columbia",0.687,0.439,2,-8.347,1,0.0426,0.502,0.000367,0.109,0.352,91.972,4
spotify:track:0ZavGwSpNn94ZMBOeBC1MI,"Circles","Circles","rei so la",2017,198000,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:29:18Z,"","Rei so la",0.444,0.546,3,-8.995,1,0.0724,0.893,0.126,0.1,0.14,139.001,4
spotify:track:1sUHNPEEcAEoo3h8RB4aqK,"not a fan","not a fan","ROLE MODEL",2018-04-24,207870,41,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:29:28Z,"bedroom pop","HRM",0.758,0.438,1,-8.242,0,0.118,0.265,0.00298,0.0821,0.154,144.018,4
spotify:track:0A3XWuyL1B7kqPHyDXHGkN,"Cheesin'","Cheesin'","Cautious Clay;Remi Wolf;sophie meiers;Still Woozy;Claud;Melanie Faye;HXNS",2020-04-22,138000,52,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T14:29:45Z,"bedroom pop,indie pop,neo soul","slowplay",0.817,0.623,9,-5.9,0,0.043,0.202,0,0.113,0.967,120.111,4
spotify:track:5rKor0rlCbaA7j755zhnhb,"So Sad, So Sad","Cult of Personality - So Sad, So Sad","Varsity",2015-08-25,232566,39,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-10T18:28:19Z,"indie rock","VARSITY",0.397,0.518,4,-7.156,1,0.0327,0.0748,0.00634,0.133,0.262,113.737,4
spotify:track:5Dx8iEsMuNrf7aF9TMV0Xe,"i want war (BUT I NEED PEACE)","TO FEEL ALIVE EP","Kali Uchis",2020-04-24,159400,55,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-14T16:11:46Z,"","EMI",0.621,0.461,0,-13.047,0,0.0735,0.715,0.00111,0.0929,0.122,88.034,4
spotify:track:3rPaugbuZuIKJpVnF3b1RK,"honey baby (SPOILED!)","TO FEEL ALIVE EP","Kali Uchis",2020-04-24,124651,53,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-14T16:11:50Z,"","EMI",0.713,0.405,10,-9.886,0,0.037,0.802,0.00000103,0.0994,0.114,128.994,4
spotify:track:5exEU6LbxN4T4sY1nV5NfV,"angel","TO FEEL ALIVE EP","Kali Uchis",2020-04-24,143225,61,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-14T16:11:53Z,"","EMI",0.773,0.595,9,-8.955,0,0.042,0.23,0.000489,0.101,0.64,124.028,4
spotify:track:6NIeVsDLQ60vgGy0AGXpkg,"ACID TRIP","The Moon & You","Rejjie Snow",2017-05-17,188293,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-14T16:32:33Z,"jazz rap","BMG Rights Management (UK) Ltd",0.72,0.562,2,-7.642,1,0.0367,0.0359,0,0.126,0.393,98.943,4
spotify:track:5nReZW45TGYl0thzuummjd,"Love Can Be","Love Slacker","Yeek",2015-12-10,240805,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-14T16:33:24Z,"bedroom pop","Yeek, Inc.",0.681,0.416,3,-5.505,0,0.0309,0.359,0.0000772,0.0714,0.36,179.941,4
spotify:track:3hARuUtzTdUuWH1KiLJlSf,"Window","Window","Still Woozy",2020-04-17,139293,56,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-14T16:34:03Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.714,0.483,4,-9.378,0,0.195,0.436,0.000023,0.28,0.67,91.025,4
spotify:track:7qwt4xUIqQWCu1DJf96g2k,"Hello?","diary 001","Clairo;Rejjie Snow",2018-05-25,135016,3,false,tnhenlzrnbb7q8myjibss8pbh,2020-06-15T06:55:07Z,"bedroom pop,jazz rap","FADER Label",0.839,0.473,10,-7.835,0,0.0607,0.641,0.000459,0.0939,0.0644,98.732,4
spotify:track:6efkcs2aUBMFKxl0cl2JWQ,"Wild Irish Roses","blkswn","Smino",2017-03-14,169319,63,true,tnhenlzrnbb7q8myjibss8pbh,2020-06-15T06:55:15Z,"","Downtown JV",0.635,0.295,0,-11.237,0,0.543,0.561,0.0000324,0.3,0.636,86.673,4
spotify:track:1r3M82sqImOu3AUwRdELRT,"23","Dear Annie","Rejjie Snow;Your Smith",2018-02-16,181613,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:03:41Z,"jazz rap","BMG Rights Management (UK) Limited",0.803,0.637,4,-7.191,0,0.105,0.276,0.0000168,0.22,0.5,97.032,4
spotify:track:62ljuuXo0zrcrtJnnOhfxT,"Dear April (Side A - Acoustic)","Dear April (Side A - Acoustic)","Frank Ocean",2020-04-03,231040,65,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:14:45Z,"","Blonded",0.444,0.152,8,-12.87,0,0.0471,0.953,0.0000885,0.0966,0.227,115.95,1
spotify:track:3dIQBJdqStpq539wSrqhXw,"Play Too Much","SUGA (Deluxe)","Kyle Dion;Duckwrth;UMI",2020-02-28,197205,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:14:52Z,"alternative r&b","Kyle Dion",0.877,0.448,9,-5.773,0,0.0917,0.451,0.00000455,0.139,0.897,110.021,4
spotify:track:6XNANAB7sFvkfho6bMCp7o,"Summertime In Paris","ERYS (Deluxe)","Jaden;WILLOW",2019-07-05,270960,62,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:15:37Z,"","MSFTSMusic / Roc Nation Records",0.569,0.86,9,-4.116,1,0.043,0.135,0,0.153,0.289,90.937,4
spotify:track:5wv2XK6ms7KBBVDD1cOwlx,"Cool with You","Songs of Her's","Her's",2017-05-12,375656,61,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:16:45Z,"indie","Heist Or Hit Records",0.534,0.62,0,-6.775,1,0.0504,0.0124,0.000736,0.296,0.547,106.986,4
spotify:track:3f9Mzvd3URfbbIJBX4pz9Z,"Phone Numbers","Phone Numbers","Dominic Fike;Kenny Beats",2019-07-04,146826,76,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:17:01Z,"","Columbia",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
spotify:track:3I8yVFjvJoOBM9tX4ZpxEL,"Ryd","Steve Lacy's Demo","Steve Lacy",2017-02-24,140182,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:17:18Z,"","Three Quarter",0.784,0.94,9,-7.327,0,0.054,0.0716,0.000171,0.133,0.979,137.003,4
spotify:track:7umZiitjVsEjMQ6HNddpUI,"Love Is Only a Feeling","Love Is Only a Feeling","Joey Bada$$",2017-07-06,152041,77,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:17:38Z,"hip hop,jazz rap,rap","Pro Era",0.629,0.676,1,-7.088,0,0.191,0.53,0.000325,0.701,0.497,90.377,4
spotify:track:58k32my5lKofeZRtIvBDg9,"HONEST","DIE FOR MY BITCH","Baby Keem",2019-07-19,172672,77,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:19:15Z,"","Baby Keem LLC",0.676,0.536,2,-8.79,1,0.0432,0.403,0.0000337,0.105,0.373,79.037,4
spotify:track:1iZjxPc5GJhEBl6CZOZXTw,"Superpowers (with GoldLink)","Heroine","Col3trane;GoldLink",2019-05-31,182082,41,true,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:19:40Z,"uk r&b","Cole Basta/Tap Records Limited/Geffen Records",0.823,0.372,1,-9.817,0,0.116,0.473,0,0.1,0.418,85.055,4
spotify:track:3OYejGbGSMijzWFTdCd8sy,"I Feel Best When I'm Alone","Bad Bonez","Michael Seyer",2018-03-07,190682,43,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:20:14Z,"bedroom pop","Seyerland",0.678,0.191,4,-16.059,1,0.0391,0.525,0.0883,0.0999,0.111,134.466,4
spotify:track:2imAA5ofcn4dCRVNjKyEq3,"First Aid","First Aid","Gus Dapperton",2020-04-22,268764,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-06-15T07:21:27Z,"bedroom pop","Gus Dapperton",0.599,0.458,10,-4.366,0,0.0266,0.0114,0.00464,0.0996,0.352,69.971,4
spotify:track:5lqrlvijQZ9qTsBa6M3tEa,"Babygirl","Babygirl","Maeta",2019-09-23,165520,38,true,tnhenlzrnbb7q8myjibss8pbh,2020-06-15T11:13:52Z,"indie r&b","Maeta’s World Music",0.72,0.524,4,-7.524,0,0.0415,0.57,0.00154,0.0744,0.399,116.017,3
spotify:track:3yhlH8lhTpS03d91kuwjpf,"Wasteland","Wasteland","Tierra Whack",2019-03-12,183282,46,true,tnhenlzrnbb7q8myjibss8pbh,2020-06-16T13:41:02Z,"alternative r&b","Tierra Whack",0.511,0.441,4,-10.264,0,0.0563,0.749,0,0.123,0.382,125.117,4
spotify:track:5IKPCdTDfRLVMl6qXHsxcx,"Skrt","Quayside Drive","YXL Ayo;Shona Rose",2020-04-30,180000,0,true,tnhenlzrnbb7q8myjibss8pbh,2020-06-16T13:41:09Z,"afropop","YXL (Young and Living)",0.848,0.489,0,-8.092,1,0.137,0.74,0.00965,0.119,0.124,160.011,4
spotify:track:4rHIfYRQw6ittRQXAlurk0,"Favorite Mistake","TAKE TIME","GIVĒON",2020-03-27,172907,64,false,tnhenlzrnbb7q8myjibss8pbh,2020-06-16T13:41:17Z,"r&b","Epic/Not So Fast",0.535,0.409,7,-9.517,0,0.0855,0.777,0,0.129,0.138,170.123,4
spotify:track:5byKgHfLyJiP3n8xbO9L78,"Wait","Wait","Billy Lemos;Still Woozy;Blake Parker",2019-01-25,182403,0,true,tnhenlzrnbb7q8myjibss8pbh,2020-06-16T13:41:34Z,"bedroom pop","Dial-Up Dreams",0.49,0.344,7,-10.674,1,0.0826,0.752,0.019,0.14,0.374,115.087,4
spotify:track:4xh8GZS0NlJpVWem57kgil,"Bitter Sweet","An EP by Api & Sarah Hemi","Api & Sarah Hemi",2018-07-20,169527,10,false,tnhenlzrnbb7q8myjibss8pbh,2020-06-20T08:17:38Z,"","Hemi Records",0.468,0.219,9,-14.603,1,0.049,0.474,0.00137,0.222,0.635,157.413,4
spotify:track:2CyzCewZZ1ilsGDClxWuA0,"sweet thing","sweet thing","Dijon",2020-06-19,192220,49,false,tnhenlzrnbb7q8myjibss8pbh,2020-07-08T08:09:50Z,"","R&R Digital/Warner Records",0.531,0.365,3,-11.298,1,0.185,0.897,0.000194,0.22,0.59,81.743,5
spotify:track:4oS0jmMzKWHhOzp3BOTfJg,"Politics & Violence","Politics & Violence","Dominic Fike",2020-07-09,197846,42,true,tnhenlzrnbb7q8myjibss8pbh,2020-07-09T16:07:01Z,"","Columbia",0.379,0.561,9,-6.451,1,0.0608,0.481,0.0113,0.11,0.148,189.542,4
spotify:track:0Pr2B3eAug5PK9mBf2OzvW,"She Said","Feed.","RIZ LA VIE",2020-06-04,213449,0,false,tnhenlzrnbb7q8myjibss8pbh,2020-07-10T16:37:07Z,"stutter house","THANKYOURIZ",0.643,0.315,0,-10.77,1,0.306,0.897,0.0000045,0.113,0.126,76.264,4
spotify:track:3siyfhqP2BSRciLSbwGpzR,"Whats For Dinner?","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,138299,54,true,2142rwjjwxoffmcaqqrcyw45i,2020-07-30T15:23:01Z,"","Columbia",0.855,0.469,4,-4.965,1,0.0769,0.65,0.0000248,0.108,0.305,91.985,4
spotify:track:3Wgs96Z4TdCpnqFj2CxpsI,"Come Here","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,77620,54,false,2142rwjjwxoffmcaqqrcyw45i,2020-07-30T15:37:02Z,"","Columbia",0.497,0.789,6,-0.947,1,0.0809,0.0021,0.000528,0.28,0.459,81.154,4
spotify:track:388bpvPl0s0VxtZorgBFtO,"Cookie Chips","Cookie Chips","Rejjie Snow;MF DOOM;Cam O'bi",2020-07-13,259906,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-04T06:25:35Z,"jazz rap,experimental hip hop,east coast hip hop,alternative hip hop","Honeymoon / +1 Records",0.458,0.635,5,-7.697,1,0.275,0.45,0.000108,0.114,0.555,91.926,4
spotify:track:1eaaALv53LViUGtOQ63jEn,"Stayback","Stayback","Omar Apollo",2020-08-07,159859,27,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-12T14:29:45Z,"bedroom pop","Warner Records",0.549,0.408,7,-7.675,1,0.0939,0.77,0.00000422,0.151,0.671,124.717,4
spotify:track:4vHNeBWDQpVCmGbaccrRzi,"Goodie Bag","Goodie Bag","Still Woozy",2017-11-05,146390,73,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-15T07:02:58Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.739,0.522,7,-12.304,0,0.151,0.821,0.00124,0.233,0.619,138.263,4
spotify:track:6PKOCl6HAwoxAGrpKHW9nz,"These Days","These Days","Donavon",2019-02-28,146250,19,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-15T11:57:07Z,"neo soul","Badmind",0.641,0.271,6,-16.374,1,0.0329,0.814,0.00489,0.298,0.514,127.936,3
spotify:track:5JRMqkR82k2fdDEAim9SCN,"Peach","ARIZONA BABY","Kevin Abstract",2019-04-25,176732,64,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-15T12:05:42Z,"","Question Everything/RCA Records",0.646,0.682,7,-5.847,1,0.0759,0.683,0.00000484,0.107,0.421,131.895,4
spotify:track:467t3218y3yihFcyDGWjr0,"Skin","Skin","Dijon",2018-04-19,230625,65,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-15T12:05:45Z,"","Dark Green, Dark Green",0.674,0.616,7,-3.471,1,0.0272,0.512,0.0000021,0.331,0.551,94.934,4
spotify:track:1HA2V2EfAgJUBVOju4YfiB,"Just A Stranger (feat. Steve Lacy)","Isolation","Kali Uchis;Steve Lacy",2018-04-06,177697,67,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-15T12:25:15Z,"","EMI",0.745,0.672,9,-5.738,1,0.0346,0.127,0,0.103,0.641,108.031,4
spotify:track:0nXyCNdS6fkZNP11DwGq1i,"Lucy","Lucy","Still Woozy;ODIE",2018-03-22,142500,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-15T12:30:36Z,"bedroom pop","DistroKid.com",0.649,0.535,6,-12.017,0,0.224,0.385,0.000422,0.12,0.843,84.466,4
spotify:track:4riDfclV7kPDT9D58FpmHd,"Some","Some","Steve Lacy",2016-10-31,118393,78,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-20T09:07:25Z,"","L-M Records",0.784,0.554,7,-6.417,1,0.03,0.00548,0.254,0.0995,0.634,104.01,4
spotify:track:41o2ydrj7Xm9Yt5odIBqq4,"Velvet Light","Velvet Light","Jakob",2018-04-05,141587,58,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-20T09:08:26Z,"bedroom pop","Playground Music",0.67,0.419,6,-10.523,0,0.0751,0.75,0.135,0.0976,0.513,77.919,4
spotify:track:5fiqlr2qQKTJ72OlVdOBuh,"4 Letter Word","HAPPY 2 BE HERE","Ant Clemons;Timbaland",2020-02-28,113546,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-21T06:51:17Z,"","Legion / Human Re Sources",0.876,0.435,4,-6.736,1,0.18,0.335,0.00000161,0.068,0.692,94.988,4
spotify:track:79o5osBtATdWV0Vl5vrbY5,"Heart","Heart","Omar Apollo",2018-01-15,184000,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-23T17:32:59Z,"bedroom pop","Omar Apollo",0.71,0.528,9,-6.177,0,0.0506,0.519,0.000219,0.109,0.319,120.065,4
spotify:track:2OFrAsP5Vrcb0DtsPNsm54,"My Kind of Woman","2","Mac DeMarco",2012-10-16,190845,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-24T11:55:00Z,"indie,lo-fi indie","Captured Tracks",0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.769,4
spotify:track:4ja2gzrNh9VNigzoXfmbwD,"Mariposa","Mariposa","Peach Tree Rascals",2019-08-28,210000,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-26T18:06:40Z,"","Homemade Projects, LLC / TenThousand Projects, LLC",0.676,0.525,9,-5.88,1,0.028,0.617,0,0.356,0.421,112.011,4
spotify:track:63bAGRSSX2V1hhPSP2NpBC,"North Face","Analogue","ODIE",2018-04-06,196799,60,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:07:45Z,"","Unité Recordings / EMPIRE",0.802,0.382,10,-7.356,1,0.0312,0.792,0.163,0.0783,0.581,99.969,4
spotify:track:6x1jUK7H6qZVS265OCnlVw,"Dancing","Endless Summer","bLAck pARty",2019-08-23,245722,52,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:07:53Z,"indie soul,alternative r&b","Wolf+Rothstein/RCA Records",0.902,0.468,0,-8.671,0,0.0535,0.596,0.00542,0.238,0.728,95.008,4
spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,"Heartbreak Anniversary","TAKE TIME","GIVĒON",2020-03-27,198371,81,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:00Z,"r&b","Epic/Not So Fast",0.449,0.465,0,-8.964,1,0.0791,0.524,0.00000102,0.303,0.543,89.087,3
spotify:track:1NlWBpNYAnFT7gMGyC0Y1M,"Sandstorm (feat. JID)","The Jungle Is The Only Way Out","Mereba;JID",2019-02-27,179026,58,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:03Z,"alternative r&b","Interscope Records",0.649,0.512,4,-10.027,0,0.0927,0.59,0.000466,0.0712,0.335,109.726,5
spotify:track:7AszVgcyqnhmIzo6TutnCd,"Erase","Stereo","Omar Apollo",2018-05-30,236794,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:14Z,"bedroom pop","Omar Apollo",0.657,0.376,9,-6.534,1,0.0463,0.688,0.0000254,0.272,0.575,84.905,4
spotify:track:5M8VxQwrf56IrtRLoXeFW4,"HOMEGIRL - BONUS TRACK","HIGHTIDE","Leven Kali;Smino;Topaz Jones",2020-05-01,286073,38,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:18Z,"","Interscope Records",0.8,0.629,8,-5.457,1,0.117,0.169,0,0.0998,0.744,85.073,4
spotify:track:4LGg2NY9eHp0jF3L1WbCNl,"Wildin'","Wildin'","Berhana",2018-07-18,139613,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:34Z,"","EQT Recordings, LLC",0.76,0.48,1,-8.535,0,0.226,0.585,0,0.717,0.877,90.01,4
spotify:track:4qkVALwOxCIEZ7I5gkZ3m4,"Butterfly","Butterfly","UMI",2018-03-09,160500,53,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:36Z,"","Nakai Records",0.785,0.27,5,-14.457,1,0.0892,0.255,0.00132,0.0953,0.12,131.894,4
spotify:track:5HYSOEDwblGTVSh88TZnet,"Midnight Blues","Interlude","UMI",2018-01-25,147304,48,false,2142rwjjwxoffmcaqqrcyw45i,2020-08-31T14:08:42Z,"","408 Records",0.763,0.494,11,-6.857,0,0.0487,0.965,0.00173,0.173,0.347,88.011,4
spotify:track:5Ss6DqCldgTmIo6BekVOJT,"You Say I'm in Love","You Say I'm in Love","Banes World",2017-01-26,176760,1,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:23:36Z,"bedroom pop,lo-fi indie","Banes World",0.625,0.285,1,-16.686,0,0.0537,0.438,0.00279,0.192,0.357,140.02,4
spotify:track:4yp90BbE4dxPXfGGSpbFwT,"Drowsy","Drowsy","Banes World",2016-06-04,164027,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:26:45Z,"bedroom pop,lo-fi indie","Banes World",0.594,0.185,8,-16.243,0,0.0319,0.957,0.00287,0.118,0.415,127.085,3
spotify:track:7iSNEgSJYlc42H73xePMLh,"Rollerblades","Rollerblades","Dominic Fike",2019-06-06,134066,57,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:26:55Z,"","Columbia",0.566,0.448,4,-8.739,0,0.0799,0.54,0.0000722,0.0956,0.199,110.802,4
spotify:track:20j7l6tFtc5lynXpbOQg1O,"Superstar Sh*t","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,127054,68,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:26:58Z,"","Columbia",0.756,0.394,4,-7.321,0,0.0956,0.945,0.0371,0.12,0.197,70.027,4
spotify:track:0Lhy1sDDdtUFY2pyq2ZVi9,"Hit Me Up","Hit Me Up","Omar Apollo;Dominic Fike;Kenny Beats",2019-11-05,160000,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:27:10Z,"bedroom pop","Omar Apollo",0.773,0.62,9,-5.252,1,0.103,0.363,0.00000237,0.175,0.624,84.975,4
spotify:track:2wHEDKS6lHEdNtwSURsP9Z,"Guy","You're A Dog!","Remi Wolf",2019-09-20,162962,23,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:28:08Z,"","Island Records",0.692,0.623,2,-6.204,1,0.0725,0.332,0.000102,0.0463,0.801,81.002,4
spotify:track:6frrSEJc3nE3FESO74Xxxe,"Swimming","Swimming","Deb Never",2019-08-29,137369,0,true,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:29:19Z,"","WeDidIt Records",0.751,0.303,8,-11.233,1,0.258,0.281,0,0.145,0.471,79.533,4
spotify:track:1aFL6FVclpfPafOGekKkna,"Night Garden (feat. Kenny Beats & Bakar)","Night Garden (feat. Kenny Beats & Bakar)","BENEE;Kenny Beats;Bakar",2020-07-15,221199,0,false,2142rwjjwxoffmcaqqrcyw45i,2020-09-07T16:35:43Z,"","Republic Records",0.84,0.623,9,-4.925,0,0.143,0.0156,0,0.0489,0.464,89.049,4
