Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3NiL2JcFIncyshy4KOKA73,"Go Baby","Heaven","Cleo Sol",2023-09-15,236236,62,false,31ayo3lk75exdxcrtj3lfueqqdja,2023-12-07T18:49:51Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.574,0.176,8,-10.924,0,0.213,0.928,0.437,0.119,0.497,78.929,4
spotify:track:0pMs1gXODWwGQ1pK3qKVtz,"Closer","The Silhouettes Project","The Silhouettes Project;Elisa Imperilee;Whoeva?",2020-12-11,201933,52,false,31ayo3lk75exdxcrtj3lfueqqdja,2023-12-12T01:11:33Z,"jazz rap,indie r&b,neo soul","Melting Pot Music",0.45,0.358,1,-12.836,1,0.0686,0.499,0.000269,0.254,0.213,85.269,4
spotify:track:49aUxrufliNDGj7MTm7pNU,"The Way","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,255733,60,false,31ayo3lk75exdxcrtj3lfueqqdja,2023-12-12T15:45:08Z,"neo soul,quiet storm","Hidden Beach Records",0.717,0.402,1,-9.712,1,0.0316,0.0187,0.0113,0.0994,0.453,140.418,4
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,62,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-05T16:33:17Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:7e0j6jReCfN5KJkDNLHyHQ,"Afro Blue","Black Radio","Robert Glasper;Erykah Badu",2012-02-24,307626,56,false,31ayo3lk75exdxcrtj3lfueqqdja,2023-12-12T23:27:54Z,"neo soul,jazz rap,r&b","Blue Note Records",0.775,0.571,8,-8.097,1,0.0341,0.0289,0.09,0.0941,0.381,97.494,4
spotify:track:0uEp9E98JB5awlA084uaIg,"Doo Wop (That Thing)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,320266,80,false,31ayo3lk75exdxcrtj3lfueqqdja,2023-12-27T19:59:59Z,"neo soul","Ruffhouse/Columbia",0.535,0.505,2,-8.926,0,0.245,0.0393,0,0.0923,0.495,99.935,4
spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,"Almeda","When I Get Home","Solange",2019-03-01,236120,63,true,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-01T16:51:43Z,"alternative r&b,neo soul","Saint Records/Columbia",0.827,0.553,1,-5.296,1,0.032,0.0227,0.0000152,0.176,0.0631,110.015,4
spotify:track:2gmWJA9oF4GD2Vw5QoRqu1,"I Want You","I Want You (Deluxe Edition)","Marvin Gaye",1976-03-16,274400,62,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-04T22:10:26Z,"motown,classic soul,soul,northern soul,quiet storm","Motown",0.515,0.793,1,-9.557,0,0.034,0.849,0.317,0.236,0.737,100.551,4
spotify:track:6zi8kGpTadjpsLCO4jvMsH,"No More Trouble","Chant Down Babylon","Bob Marley & The Wailers;Erykah Badu",1999-01-01,291733,49,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-05T16:28:52Z,"reggae,roots reggae,neo soul,r&b","Island Records",0.753,0.607,2,-6.266,1,0.142,0.00851,0.0000756,0.167,0.577,142.239,4
spotify:track:3e2Bo9TD1mtlqysEJa7Mep,"Use Your Heart - Interlude","New Beginning","SWV",1996-04-23,94440,74,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-08T19:25:15Z,"new jack swing,r&b","RCA Records Label",0.633,0.314,11,-12.829,1,0.0319,0.0592,0.00467,0.0606,0.228,111.722,4
spotify:track:7zlS5YfwaleDCfWy0RJsL6,"Be Free","Be Free","Moonchild",2012-04-27,169200,33,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-08T23:35:44Z,"neo soul,indie soul,contemporary r&b","Moonchild",0.565,0.4,5,-9.449,0,0.041,0.719,0.00201,0.121,0.348,74.956,3
spotify:track:3R71L8KTSrVNgCyiQ6LUhG,"ALL NIGHT LONG","HOME IS CHANGING","Mishaal Tamer",2024-10-18,213720,51,true,8zgltny8uo2uzvjcwd4cfbteb,2026-05-19T20:05:34Z,"","Arabian Knights Records / EMPIRE",0.761,0.532,0,-9.633,1,0.0311,0.697,0.0181,0.142,0.535,119.989,4
spotify:track:4J7s7j5ulwElPG7HaGQDXR,"Pearls","Love Deluxe","Sade",1992-10-26,273226,77,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-10T13:32:11Z,"","Epic",0.158,0.131,7,-16.277,0,0.0289,0.847,0.00232,0.107,0.0397,87.096,1
spotify:track:3NYq7c5AIUiubPz9UZl82h,"PrettyGirlz","WILLOW","WILLOW",2019-07-19,168680,45,true,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-13T20:52:23Z,"","MSFTSMusic / Roc Nation Records",0.385,0.547,0,-9.005,1,0.0525,0.0331,0,0.636,0.354,73.107,4
spotify:track:48EjSdYh8wz2gBxxqzrsLe,"Cranes in the Sky","A Seat at the Table","Solange",2016-09-30,250970,67,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-13T22:29:31Z,"alternative r&b,neo soul","Saint Records/Columbia",0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,4
spotify:track:21oJ1K99GBJrE2GVQGVjA0,"Frozen","About Time","Sabrina Claudio",2017-10-05,244909,61,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-14T04:52:43Z,"","SC Entertainment",0.486,0.419,5,-6.415,1,0.0563,0.741,0.0000659,0.096,0.227,119.065,3
spotify:track:3CNSWn2mISh7Ll3yJQbVEw,"When It Hurts so Bad","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,342200,60,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-01-17T23:46:47Z,"neo soul","Ruffhouse/Columbia",0.669,0.519,11,-9.932,0,0.278,0.0714,0.0000205,0.108,0.825,159.877,4
spotify:track:4lRrk574qIHpoEEKC1zuam,"At Your Best (You Are Love)","Age Ain't Nothing But A Number","Aaliyah",1994-05-22,291400,67,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-02-24T22:37:11Z,"r&b,contemporary r&b","Jive",0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,4
spotify:track:6l82XaHZyodfRvNo85Pdqr,"Time (is)","When I Get Home","Solange",2019-03-01,219960,46,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-02-27T02:08:28Z,"alternative r&b,neo soul","Saint Records/Columbia",0.493,0.159,0,-11.048,1,0.0434,0.842,0.581,0.162,0.38,116.074,3
spotify:track:2ilGFcW82jinSytbJIyzCm,"Sometimes - Mix #9","Baduizm","Erykah Badu",1997-01-01,44333,47,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-03-04T23:31:09Z,"neo soul,r&b","Universal Records",0.805,0.413,8,-17.224,1,0.218,0.217,0.106,0.105,0.614,90.003,4
spotify:track:1Q0lOGB52skgfzdcq233vs,"Nothing Even Matters (feat. D'Angelo)","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,66,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-03-07T14:57:08Z,"neo soul","Ruffhouse/Columbia",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:1FAL6jmxa7oIZxmqZFZZL4,"Drama","Baduizm","Erykah Badu",1997-01-01,362600,49,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-03-25T22:18:43Z,"neo soul,r&b","Universal Records",0.676,0.439,9,-8.011,0,0.0934,0.0161,0.427,0.0838,0.39,172.137,4
spotify:track:1ib9zzAc7DsTdTtp0LFMS0,"Anything","It's About Time","SWV",1992-10-27,168106,57,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-03-25T22:19:00Z,"new jack swing,r&b","RCA Records Label",0.474,0.459,5,-13.887,1,0.0347,0.139,0,0.317,0.407,171.817,4
spotify:track:5My5YI9oqE9MZcHIrm38BJ,"The Sweetest Thing (feat. Lauryn Hill) - From the New Line Cinema film ""Love Jones""","Love Jones The Music","Refugee Camp All-Stars;Ms. Lauryn Hill",1997-03-11,292000,55,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-04-29T12:29:04Z,"neo soul","Columbia",0.609,0.598,7,-10.084,0,0.1,0.0159,0.0000207,0.0749,0.333,83.822,4
spotify:track:1NHNnN4m39qq0v33BBaib8,"Golden Child (Jealous)","Heaven","Cleo Sol",2023-09-15,207239,52,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-04-29T12:30:28Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.76,0.587,2,-10.224,1,0.0425,0.333,0.389,0.0962,0.868,99.137,4
spotify:track:4MqYP4Kuw2YrsCSG00E3vs,"Paris","Paris","Majidinho14",2026-05-29,157500,39,false,8zgltny8uo2uzvjcwd4cfbteb,2026-06-11T23:10:48Z,"","Majidinho Records",0.458,0.59,7,-6.988,0,0.143,0.815,0.00000897,0.138,0.572,104.671,5
spotify:track:7rt0kEDWRg3pgTZJKuszoE,"Brown Sugar","Brown Sugar","D'Angelo",1995-07-03,262893,66,true,31ayo3lk75exdxcrtj3lfueqqdja,2024-05-16T14:15:48Z,"neo soul","Virgin Records",0.717,0.486,9,-8.342,1,0.169,0.529,0.0318,0.102,0.579,83.077,4
spotify:track:21wYclGDiieKf42kEWxqV9,"Intergalactic Janet","Intergalactic Janet","Ley Soul",2023-11-09,160440,0,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-05-16T14:16:01Z,"","Ley Soul",0.766,0.478,10,-10.672,0,0.0346,0.457,0.00195,0.113,0.832,139.974,4
spotify:track:3CbnA6S33amyRNmgmfi33H,"Everything","Share My World","Mary J. Blige",1997-01-01,299026,62,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-05-16T14:19:09Z,"r&b","Geffen*",0.586,0.572,5,-7.523,0,0.0398,0.137,0,0.57,0.563,81.893,4
spotify:track:5tqZJUHEuqdN12RZVq2l9p,"Hold On","Hive Mind","The Internet",2018-07-20,406432,69,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-06-09T18:25:11Z,"alternative r&b,neo soul","Columbia",0.7,0.414,0,-10.864,1,0.0373,0.849,0.0606,0.107,0.444,60.479,4
spotify:track:22QiTJqDn1BIRSh4mkNJ5w,"Cherish the Day","Love Deluxe","Sade",1992-10-26,332133,76,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-06-26T00:37:37Z,"","Epic",0.68,0.389,8,-13.239,1,0.0545,0.0121,0.0834,0.105,0.68,80.145,4
spotify:track:2VjXGuPVVxyhMgER3Uz2Fe,"Ex-Factor","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,326533,79,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-06-27T23:02:53Z,"neo soul","Ruffhouse/Columbia",0.593,0.619,3,-9.003,0,0.0976,0.118,0,0.484,0.668,80.02,4
spotify:track:4p9Crog9A2t8kw9mW28vWO,"105","Marigold","Alex Isley;Jack Dine",2022-03-30,241276,43,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-11-01T23:53:28Z,"neo soul,alternative r&b","Indie",0.59,0.291,10,-10.799,0,0.0281,0.937,0.0000653,0.128,0.199,93.943,3
spotify:track:7C8lGdwc6E17vE2WYNf58X,"Out My Mind, Just In Time","New Amerykah Part Two: Return Of The Ankh","Erykah Badu",2010-03-30,621746,46,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-11-01T23:49:53Z,"neo soul,r&b","Motown",0.352,0.487,1,-9.123,0,0.0682,0.125,0.00805,0.111,0.318,86.62,3
spotify:track:104gvc1JDyW1PXCW9GCP17,"I Couldn't Love You More","Love Deluxe","Sade",1992-10-26,228293,67,false,31ayo3lk75exdxcrtj3lfueqqdja,2024-11-01T23:50:02Z,"","Epic",0.749,0.16,7,-18.744,1,0.0307,0.79,0.227,0.122,0.206,98.148,4
