Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3OJg2CHYbNTWyofb5SC7RP,"Love","Aijuswanaseing","Musiq Soulchild",2000-11-14,304666,37,false,1223150514,2020-01-06T04:19:57Z,"neo soul,r&b,quiet storm","Def Soul",0.569,0.385,1,-9.919,0,0.0499,0.342,0,0.0876,0.339,99.738,4
spotify:track:3GfbcKb15tIwwgPbWu8RpI,"Slow Dance","Once Again","John Legend",2006-10-24,283467,41,false,1223150514,2020-01-06T04:22:42Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.701,0.559,5,-6.588,0,0.0435,0.286,0,0.271,0.691,91.045,4
spotify:track:18sytW2s53Of6NVudQyUlH,"Breakin' My Heart (Pretty Brown Eyes)","Meant To Be Mint","Mint Condition",1991-01-01,356960,71,false,1223150514,2020-01-06T04:23:29Z,"quiet storm,new jack swing,r&b","Perspective Records",0.672,0.52,7,-9.965,0,0.0407,0.0985,0.00000128,0.0365,0.551,137.213,4
spotify:track:09PHKY9BV6zm663CM4ABel,"Giving You All My Love","Emotional","Carl Thomas",2000-04-18,211426,40,false,1223150514,2020-01-06T04:24:03Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.625,0.481,7,-9.169,1,0.0563,0.264,0,0.511,0.603,143.143,4
spotify:track:5AYPC1YEJdwPqnPz0Lib50,"Nothing Like Loving You","All I Have","Amerie",2002-07-30,231466,42,false,1223150514,2020-01-06T04:24:47Z,"","Rise/Columbia",0.739,0.48,8,-8.116,0,0.0412,0.222,0.00000988,0.122,0.663,140.071,4
spotify:track:1Laz0NZ0URkQVnw3TyZcvw,"Picture Perfect(Featuring Phonte) (Extended Version)","Mr. Nice Guy","Eric Roberson;Phonte",2011-11-08,353760,0,false,1223150514,2020-01-06T04:25:01Z,"neo soul","eOne Music",0.633,0.616,11,-10.087,0,0.271,0.234,0.000037,0.0895,0.52,87.283,4
spotify:track:7BW60EnubNl94HnwcuB0E0,"Love Drug","Love Behind The Melody","Raheem DeVaughn",2008-08-11,298373,31,false,1223150514,2020-01-06T04:25:17Z,"neo soul,quiet storm","Jive",0.523,0.673,7,-6.226,0,0.0861,0.0914,0,0.163,0.413,149.497,4
spotify:track:1Ge8R2h7W0IlaAHl6Q2kM3,"Best Friend","Lost And Found","Ledisi",2007-01-01,280560,32,false,1223150514,2020-01-06T04:26:44Z,"neo soul","Verve Forecast",0.774,0.562,7,-6.225,1,0.331,0.142,0,0.0541,0.528,83.011,4
spotify:track:47448JujiSNvPBXBTQkV7X,"Settle For My Love","Aijuswanaseing","Musiq Soulchild;Aaries",2000-01-01,340200,39,false,1223150514,2020-01-06T04:27:05Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.613,0.568,5,-9.828,1,0.108,0.448,0.00165,0.0879,0.437,127.24,4
spotify:track:4U97wxTp4bhZYSKuSDzFli,"Religious","Religious","Ne-Yo",2014-12-19,229284,0,false,1223150514,2020-01-06T04:27:47Z,"","UMG-EMI",0.622,0.676,0,-6.678,1,0.0462,0.242,0,0.363,0.433,110.899,4
spotify:track:22NLm3IIR9NLG0cUYtmHMW,"Pretty Wings - uncut","BLACKsummers'night (2009)","Maxwell",2009-07-07,310520,62,false,1223150514,2020-01-06T04:28:18Z,"neo soul,quiet storm,r&b","Columbia",0.563,0.402,9,-10.496,1,0.0668,0.252,0.00000207,0.0886,0.2,115.561,4
spotify:track:3uMigZrW9l9De8roOy6CAn,"Fistful of Tears","BLACKsummers'night (2009)","Maxwell",2009-07-07,219266,49,false,1223150514,2020-01-06T04:28:32Z,"neo soul,quiet storm,r&b","Columbia",0.744,0.62,0,-6.995,1,0.0558,0.176,0,0.101,0.701,123.032,3
spotify:track:741OE401HO7ZCaPhEqCZ7w,"This Woman's Work - 2021 Remaster","Now","Maxwell",2001-08-14,240306,62,false,1223150514,2020-01-06T04:28:48Z,"neo soul,quiet storm,r&b","Columbia",0.381,0.29,8,-10.682,1,0.0336,0.662,0.0000148,0.106,0.151,113.318,4
spotify:track:4mBy2d5IY5rQkidZBKXxfT,"Can't Let Go","Ain't Nobody Worryin'","Anthony Hamilton",2005-12-13,232533,52,false,1223150514,2020-01-06T04:29:05Z,"neo soul,r&b,quiet storm","So So Def",0.65,0.501,10,-6.905,1,0.0963,0.582,0,0.112,0.374,127.984,4
spotify:track:3aNxoS85gPgXzaVMQ6N5ui,"A Change Is Gonna Come","A Change Is Gonna Come (U.S. Release)","Leela James",2005,215040,45,false,1223150514,2020-01-07T03:43:40Z,"neo soul","Warner Records",0.661,0.311,10,-7.848,1,0.028,0.656,0.134,0.109,0.148,137.407,3
spotify:track:4r2ANSQcio5hQfVRXqapnm,"Did It For Love","Did It For Love","Leela James",2017-03-31,194213,0,false,1223150514,2020-01-07T03:43:51Z,"neo soul","BMG Rights Management (US) LLC",0.698,0.869,6,-4.553,1,0.0419,0.0182,0.085,0.433,0.577,91.719,4
spotify:track:6eyd3UdMl5wek5jG8nHOqm,"Hope She Cheats On You (With A Basketball Player)","Hope She Cheats On You (With A Basketball Player)","Marsha Ambrosius",2010-08-13,246120,16,false,1223150514,2020-01-11T06:10:13Z,"neo soul,r&b","J Records",0.489,0.668,6,-7.362,0,0.412,0.0603,0,0.208,0.389,164.285,4
spotify:track:6jL9lKseMu4psDF8vsEowO,"I Got It Bad","NYLA","Marsha Ambrosius",2018-09-28,206492,0,false,1223150514,2020-01-11T06:12:54Z,"neo soul,r&b","eOne Music",0.751,0.864,1,-5.971,1,0.0712,0.00332,0,0.632,0.634,112.969,4
spotify:track:33ckQpIKLDBC9pX6SrHqUT,"Today","NYLA","Marsha Ambrosius",2018-09-28,187926,0,false,1223150514,2020-01-11T06:13:13Z,"neo soul,r&b","eOne Music",0.399,0.645,5,-4.638,1,0.032,0.0477,0.000124,0.102,0.206,78.82,3
spotify:track:0FxtBqdPmIPpE6XKjQCqda,"Lose Myself","Late Nights & Early Mornings","Marsha Ambrosius",2011-02-28,303040,27,false,1223150514,2020-01-11T06:15:08Z,"neo soul,r&b","J Records",0.568,0.734,6,-4.421,0,0.204,0.261,0,0.096,0.617,140.013,4
spotify:track:7lJth81odJXRYrMxKjqrZw,"Spend All My Time (feat. Charlie Wilson)","Friends & Lovers","Marsha Ambrosius;Charlie Wilson",2014-07-15,296280,17,false,1223150514,2020-01-11T06:16:05Z,"neo soul,r&b,sexy drill","RCA Records Label",0.46,0.602,5,-8.551,1,0.0823,0.462,0,0.222,0.42,100.526,3
spotify:track:3oQ5kA2PGJlztciJk3SKA0,"Epiphany (I'm Leaving)","Epiphany","Chrisette Michele",2009-01-01,208600,53,false,1223150514,2020-01-11T06:17:20Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.727,0.676,7,-4.556,1,0.25,0.304,0,0.5,0.391,163.021,4
spotify:track:1vpwWCCXYYMAaRMTfsnDpk,"If I Have My Way","I Am","Chrisette Michele",2007-01-01,242720,45,false,1223150514,2020-01-11T06:17:43Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.487,0.449,5,-6.485,0,0.0645,0.704,0,0.116,0.226,122.784,3
spotify:track:7uKdORmxtPiZV9tOwGmh0y,"Blame It On Me","Epiphany","Chrisette Michele",2009-01-01,249266,39,false,1223150514,2020-01-11T06:18:12Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.597,0.575,3,-3.775,1,0.0676,0.246,0,0.0757,0.367,130.182,4
spotify:track:24PK3rOEmrbRcHCI0hNc8s,"More (feat. Anthony Hamilton)","Chapter 3: The Flesh","Syleena Johnson;Anthony Hamilton",2005-09-01,234226,35,false,1223150514,2020-01-11T06:18:53Z,"neo soul,r&b,quiet storm","Jive",0.664,0.717,10,-5.227,0,0.152,0.308,0,0.059,0.662,95.009,4
spotify:track:4wwqHo2gtdTLBWtnrx7XIu,"Get Right Back To My Baby","Vivid","Vivian Green",2015-08-07,212426,47,false,1223150514,2020-01-11T06:19:50Z,"neo soul,quiet storm","Make Noise, LLC",0.7,0.742,11,-4.265,0,0.0591,0.0223,0,0.0651,0.766,103.88,4
spotify:track:0sxEHZ8WEPPTWGFXYBdB3O,"For Real","Bravebird","Amel Larrieux",2004-01-20,226333,48,false,1223150514,2020-01-11T06:21:30Z,"neo soul","blisslife",0.595,0.525,11,-7.338,1,0.245,0.32,0,0.0419,0.756,136.061,4
spotify:track:5YzK2kmIM7cdpRbv0iGaEs,"Get Up","Infinite Possibilities","Amel Larrieux",2000-02-02,244866,43,false,1223150514,2020-01-11T06:21:44Z,"neo soul","Epic/550 Music",0.631,0.494,11,-8.335,0,0.101,0.31,0.0000177,0.064,0.542,88.559,4
spotify:track:0Flm1lDGamEbFYLt674t3T,"Stop By","Rahsaan Patterson","Rahsaan Patterson",1997-01-01,354093,32,false,1223150514,2020-01-11T06:23:36Z,"neo soul","Geffen*",0.841,0.526,9,-6.674,1,0.0704,0.164,0.000283,0.277,0.859,90.031,4
spotify:track:4VnNkmkVCDFKY4arIBcbGm,"Get Here","Love In Stereo","Rahsaan Patterson",1999-10-19,315506,18,false,1223150514,2020-01-11T06:24:29Z,"neo soul","Geffen",0.745,0.772,4,-5.377,0,0.0343,0.0941,0.0898,0.051,0.702,98.036,4
spotify:track:7uQ8L9eoeKJPXWG9kG7gFX,"Love Of My Life (An Ode To Hip Hop)","Worldwide Underground","Erykah Badu;Common",2003-09-16,230386,40,false,1223150514,2020-01-11T06:25:40Z,"neo soul,r&b,hip hop,jazz rap","Motown (Kedar)",0.592,0.51,7,-7.271,1,0.49,0.2,0.00000495,0.201,0.564,84.93,4
spotify:track:0FZTAm6OyJoAzAtLAsH0f9,"Turnin' Me Up","In My Mind","BJ The Chicago Kid",2016-02-19,269173,0,false,1223150514,2020-01-11T06:26:47Z,"","Universal Music Group",0.722,0.789,9,-4.364,1,0.0967,0.0372,0.142,0.0551,0.819,78.504,4
spotify:track:1RqIdqfYW3ncpR6QU7v0cf,"Gettin' in the Way","Who Is Jill Scott? (Words And Sounds Vol. 1)","Jill Scott",2011-11-28,236493,0,false,1223150514,2020-01-11T06:27:26Z,"neo soul,quiet storm","V2 Records Benelux",0.632,0.41,9,-11.239,1,0.127,0.128,0.00000867,0.117,0.396,136.191,4
spotify:track:40RqbkpeR5I0uoLJydGqDp,"Booed Up (feat. Mylah)","The Powerful Now","Anthony David;Mylah",2016-08-26,265344,0,false,1223150514,2020-01-11T06:27:54Z,"neo soul","Shanachie",0.717,0.525,8,-7.975,0,0.0541,0.3,0.00239,0.131,0.769,157.99,4
spotify:track:0jOkOarPolkwH9NzjLGgh8,"4Evermore","Soul Love 1","Anthony David;Algebra",2011-07-11,243946,0,false,1223150514,2020-01-11T06:28:07Z,"neo soul,christian reggae","Reel People Music",0.677,0.789,8,-5.747,1,0.0949,0.0366,0.000091,0.0999,0.829,96.007,4
spotify:track:0qweeIYNNLMlGrX4czWMi1,"Something","Tigallerro","Phonte;Eric Roberson",2016-07-22,288108,33,false,1223150514,2020-01-11T06:29:20Z,"neo soul","The Foreign Exchange Music",0.639,0.666,5,-7.943,0,0.0549,0.0156,0.00000381,0.31,0.532,88.019,4
spotify:track:6tQX9qDeJ88Vhk7uZfFvNo,"Forever, For Always, For Love","Outrun The Sky","Lalah Hathaway",2004-10-05,352400,42,false,1223150514,2020-01-11T06:30:22Z,"neo soul,smooth jazz,quiet storm","Mesa BlueMoon Recordings",0.538,0.305,0,-10.858,1,0.0263,0.663,0.00033,0.0824,0.174,105.893,3
spotify:track:0lFGWuulM9tPttQXBR4Qbq,"That Was Then","Self Portrait","Lalah Hathaway",2008-01-01,310306,45,false,1223150514,2020-01-11T06:31:00Z,"neo soul,smooth jazz,quiet storm","Stax",0.617,0.415,11,-8.466,0,0.048,0.479,0.00000936,0.0504,0.384,140.08,4
spotify:track:0fgVs2FjWxf60Gk8aaoECK,"More Than A Woman (feat. Calvin)","Mahogany Soul","Angie Stone;Calvin Richardson",2001-10-16,293640,49,false,1223150514,2020-01-11T06:38:32Z,"neo soul,soul,zydeco","J Records",0.685,0.404,5,-7.784,0,0.121,0.445,0,0.116,0.473,131.846,4
spotify:track:0CmXXEwul09Kf8X68lPA5l,"Missing You","Open Letter","Case",2001-01-01,284666,62,false,1223150514,2020-01-11T06:41:21Z,"quiet storm,r&b","Def Jam Recordings",0.612,0.579,1,-6.417,0,0.0486,0.286,0,0.0556,0.73,86.286,4
spotify:track:4o1E2c0ye1RlIJJqOM0dqP,"Knocks Me Off My Feet","My Heart","Donell Jones",1996-06-04,222760,57,false,1223150514,2020-01-11T06:43:34Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.469,0.594,7,-8.209,1,0.0403,0.0663,0,0.0806,0.485,167.223,4
spotify:track:4dIlsObD9oacRCF9hJloyA,"So Amazing","So Amazing: An All-Star Tribute To Luther Vandross","Beyoncé;Stevie Wonder",2005-09-01,250400,40,false,1223150514,2020-01-11T06:45:45Z,"motown,classic soul,soul","J Records",0.594,0.566,3,-6.795,0,0.0406,0.379,0,0.235,0.277,128.63,4
spotify:track:3X3XuCPTC95ARm9SguWsIa,"Sweet Thing","What's The 411?","Mary J. Blige",1992-01-01,225333,56,false,1223150514,2020-01-11T06:46:24Z,"r&b","Uptown",0.671,0.652,6,-7.86,0,0.0771,0.346,0.0000956,0.178,0.702,158.418,4
